Z,Vz
55.9463067133583,-3.54652462803185
55.8909812241344,-3.55853042637853
55.8909812241344,-3.55853042637853
55.761165324146,-3.61360428686993
55.6352372847933,-3.66617291621424
55.6352372847933,-3.66617291621424
55.5095109360661,-3.71800908150357
55.3875644854377,-3.76774486013991
55.3875644854377,-3.76774486013991
55.3559480783958,-3.7651733064866
55.3254329566899,-3.76200349260918
55.3254329566899,-3.76200349260918
55.3794245832165,-3.70997981482932
55.4320804784781,-3.65875717135253
55.4320804784781,-3.65875717135253
55.4382485916313,-3.63470487359055
55.4444390326184,-3.61083637673778
55.4444390326184,-3.61083637673778
55.4263823294242,-3.60088398155407
55.4090365391309,-3.5905648039622
55.4090365391309,-3.5905648039622
55.3922683814027,-3.58057750008648
55.3761676026072,-3.57000611061727
55.3761676026072,-3.57000611061727
55.3849856117507,-3.54482703806379
55.3937466117056,-3.52000554447341
55.3937466117056,-3.52000554447341
55.277654460916,-3.5671544811577
55.1650594686456,-3.61212516079376
55.1650594686456,-3.61212516079376
55.1634357924627,-3.59313784343157
55.1620508062138,-3.57423451415023
55.1620508062138,-3.57423451415023
55.2197289645703,-3.52099073951012
55.2759576616962,-3.46898241421294
55.2759576616962,-3.46898241421294
55.1019853761171,-3.55021414379882
54.9331516730579,-3.62801171415889
54.9331516730579,-3.62801171415889
54.8837996126292,-3.63616445116611
54.8360490925818,-3.64350660444761
54.8360490925818,-3.64350660444761
54.7378615281006,-3.68011025750336
54.6426633863024,-3.71463040690049
54.6426633863024,-3.71463040690049
54.6957523952874,-3.66361074166931
54.7475267061817,-3.61308670354949
54.7475267061817,-3.61308670354949
54.8188296435585,-3.55165318387472
54.8882983452794,-3.49194617588726
54.8882983452794,-3.49194617588726
54.9248853887046,-3.45116701266782
54.960620658826,-3.41094178266973
54.960620658826,-3.41094178266973
54.998882901118,-3.36992797800914
55.0362386010554,-3.32962111071614
55.0362386010554,-3.32962111071614
54.9687030880813,-3.3504805810676
54.9032654673096,-3.36969938694872
54.9032654673096,-3.36969938694872
54.8261173499794,-3.39570957158024
54.7513446521798,-3.41975584224789
54.7513446521798,-3.41975584224789
54.7482172138752,-3.40254400330289
54.7453625138798,-3.38535651412311
54.7453625138798,-3.38535651412311
54.6526442850144,-3.4195186784691
54.5627528477303,-3.45183564974093
54.5627528477303,-3.45183564974093
54.4409536031256,-3.50279906786836
54.3228089806428,-3.55121507173098
54.3228089806428,-3.55121507173098
54.267024062565,-3.56357451854072
54.213019069846,-3.57467389049674
54.213019069846,-3.57467389049674
54.1885897965523,-3.5684936138892
54.1650519664706,-3.56208257567995
54.1650519664706,-3.56208257567995
54.1665346678701,-3.54137952917618
54.1681668693523,-3.5210856053938
54.1681668693523,-3.5210856053938
54.1735168651938,-3.49846413935954
54.1789032221875,-3.47575392803583
54.1789032221875,-3.47575392803583
54.1255035581098,-3.48691276913831
54.0738142058189,-3.49726802848514
54.0738142058189,-3.49726802848514
54.1205196364383,-3.45073131271814
54.1660844077852,-3.40508612841427
54.1660844077852,-3.40508612841427
54.1971164882967,-3.36828980956318
54.2274474531923,-3.33203149792485
54.2274474531923,-3.33203149792485
54.0764048237201,-3.40033967147662
53.9298449251299,-3.4660704305748
53.9298449251299,-3.4660704305748
53.8639973039291,-3.48500725942004
53.8002086790105,-3.50223264473749
53.8002086790105,-3.50223264473749
53.8632243584295,-3.44636433497048
53.9246342015552,-3.3914227807458
53.9246342015552,-3.3914227807458
53.7592983778139,-3.46805422461648
53.5988515271549,-3.54126497539294
53.5988515271549,-3.54126497539294
53.6892626315077,-3.46930069267865
53.7772906457371,-3.3992200821689
53.7772906457371,-3.3992200821689
53.7484794698948,-3.39714466026835
53.720669277147,-3.39379278559352
53.720669277147,-3.39379278559352
53.6384931105288,-3.42239935548579
53.5588384738181,-3.4493140564199
53.5588384738181,-3.4493140564199
53.4675497297868,-3.48281871440139
53.3790454587998,-3.51454746848187
53.3790454587998,-3.51454746848187
53.4562835901374,-3.45067984128709
53.5315089223171,-3.38788101765795
53.5315089223171,-3.38788101765795
53.4626489158361,-3.40856235485764
53.3959336173344,-3.42757282674745
53.3959336173344,-3.42757282674745
53.3209140708537,-3.45187210352977
53.2482139989139,-3.47450326182652
53.2482139989139,-3.47450326182652
53.2019173016228,-3.48155904775538
53.1571287146479,-3.48795565181964
53.1571287146479,-3.48795565181964
53.0757887280681,-3.51555886690748
52.9969514938689,-3.54154928997209
52.9969514938689,-3.54154928997209
53.0035087973176,-3.51810475173774
53.0100693071481,-3.49498703578145
53.0100693071481,-3.49498703578145
52.9684395376949,-3.49906515090946
52.9281877463395,-3.50300655239378
52.9281877463395,-3.50300655239378
52.8822237491339,-3.5100061830266
52.8377570772224,-3.51606700760816
52.8377570772224,-3.51606700760816
52.8986251794371,-3.4614926406074
52.957948065145,-3.40785657409677
52.957948065145,-3.40785657409677
52.8183269924658,-3.46889729791967
52.682869980518,-3.52752282593622
52.682869980518,-3.52752282593622
52.6831497362038,-3.50796994334732
52.6836088386808,-3.48826970701749
52.6836088386808,-3.48826970701749
52.6250972870568,-3.50280715314376
52.568437456167,-3.51589627865178
52.568437456167,-3.51589627865178
52.5067594298695,-3.53205859303925
52.4470252379593,-3.54649885501775
52.4470252379593,-3.54649885501775
52.4482204573513,-3.52592025462758
52.4495737626488,-3.50543931002868
52.4495737626488,-3.50543931002868
52.3989767041863,-3.51505659305449
52.3500094277877,-3.52358756235575
52.3500094277877,-3.52358756235575
52.2784798743683,-3.54525143128063
52.2091764283276,-3.56509456346068
52.2091764283276,-3.56509456346068
52.218286067705,-3.53964686023894
52.2273313635909,-3.51471407363401
52.2273313635909,-3.51471407363401
52.1217231914168,-3.55616005328717
52.0193103171175,-3.59554513518119
52.0193103171175,-3.59554513518119
52.0345928954031,-3.56678480332137
52.0496329582821,-3.53812694557255
52.0496329582821,-3.53812694557255
51.8770882072386,-3.61786626618366
51.7096478513462,-3.69384907456461
51.7096478513462,-3.69384907456461
51.7065730370809,-3.67503424118971
51.7037846536038,-3.65663520886884
51.7037846536038,-3.65663520886884
51.6182067225829,-3.6856108355336
51.5352625765917,-3.7131450860401
51.5352625765917,-3.7131450860401
51.4340846176886,-3.75063633680539
51.3359893217955,-3.7864571840245
51.3359893217955,-3.7864571840245
51.3588266484808,-3.75213867824376
51.381217932221,-3.71821494851566
51.381217932221,-3.71821494851566
51.4515888085124,-3.65711289173816
51.520153981301,-3.59696570199109
51.520153981301,-3.59696570199109
51.5556598658796,-3.5564736927315
51.5903480136499,-3.5166772125146
51.5903480136499,-3.5166772125146
51.5135587748009,-3.54167141058394
51.4391425506817,-3.56476921393133
51.4391425506817,-3.56476921393133
51.3323896269832,-3.60661146987313
51.2288671487274,-3.64628114040089
51.2288671487274,-3.64628114040089
51.1977859598448,-3.64395008215202
51.1677855106272,-3.64104900371418
51.1677855106272,-3.64104900371418
51.2428159664684,-3.57780129449521
51.3159027998698,-3.51581221324992
51.3159027998698,-3.51581221324992
51.2967585537314,-3.50672867190648
51.2783538554016,-3.49758154069887
51.2783538554016,-3.49758154069887
51.2053322994782,-3.52016303919132
51.1345787853449,-3.54157524403955
51.1345787853449,-3.54157524403955
51.0625571133797,-3.56341745543542
50.9927765812727,-3.58382065528092
50.9927765812727,-3.58382065528092
51.0014174246173,-3.55891674020689
51.0100046328539,-3.53408078038297
51.0100046328539,-3.53408078038297
51.042801641514,-3.49541708252981
51.0748554819668,-3.45741775863555
51.0748554819668,-3.45741775863555
51.0019964208065,-3.48030545952196
50.9313969111981,-3.50193316410232
50.9313969111981,-3.50193316410232
50.9637128505292,-3.46328329592534
50.9953018670555,-3.42640721738141
50.9953018670555,-3.42640721738141
51.0260610705926,-3.38931905657805
51.0561312682254,-3.3534288173969
51.0561312682254,-3.3534288173969
50.9573061359765,-3.39178933658036
50.8614751632109,-3.42801213572219
50.8614751632109,-3.42801213572219
50.8621175498963,-3.4085475317654
50.8629260841277,-3.3887565283529
50.8629260841277,-3.3887565283529
50.8292415824032,-3.38939456370326
50.7966977754145,-3.3894010862645
50.7966977754145,-3.3894010862645
50.6857911000826,-3.43421910665448
50.5782275486913,-3.47696331902179
50.5782275486913,-3.47696331902179
50.5360592178703,-3.48198129179716
50.4952781229892,-3.48620321746243
50.4952781229892,-3.48620321746243
50.5183327817181,-3.45341130849701
50.5409192517803,-3.42106876236664
50.5409192517803,-3.42106876236664
50.466022298195,-3.4450819135936
50.3934434090626,-3.46774714463228
50.3934434090626,-3.46774714463228
50.2884713784947,-3.5091572313977
50.186673333766,-3.54822625922899
50.186673333766,-3.54822625922899
50.1260720552092,-3.56366147062619
50.0673849744302,-3.57717294787437
50.0673849744302,-3.57717294787437
50.090269479499,-3.54410814235817
50.1126942251833,-3.51127756453634
50.1126942251833,-3.51127756453634
50.0479324588276,-3.52936842220391
49.9852008902852,-3.54569882786816
49.9852008902852,-3.54569882786816
49.9003030782853,-3.5748865050833
49.8180138469612,-3.60258929854094
49.8180138469612,-3.60258929854094
49.8042044303622,-3.59051618893267
49.7909818041957,-3.57816223212324
49.7909818041957,-3.57816223212324
49.6220928646903,-3.65616219561937
49.4582006521154,-3.7307925721171
49.4582006521154,-3.7307925721171
49.4863683822324,-3.6936604241766
49.5139357633606,-3.65674232383714
49.5139357633606,-3.65674232383714
49.4300404073956,-3.68472709139898
49.3487311209787,-3.71118664419387
49.3487311209787,-3.71118664419387
49.4085363753448,-3.6556901922762
49.4668415069425,-3.60159915633156
49.4668415069425,-3.60159915633156
49.4508006567277,-3.59118633844399
49.4354065330366,-3.5803351917965
49.4354065330366,-3.5803351917965
49.3930327738979,-3.58495161613524
49.352057123696,-3.58851168258892
49.352057123696,-3.58851168258892
49.4060052314119,-3.53789480146542
49.4586055005561,-3.48796904925869
49.4586055005561,-3.48796904925869
49.4128697675741,-3.49506060829484
49.368622700178,-3.50106793876925
49.368622700178,-3.50106793876925
49.256538085226,-3.54633449091704
49.1478323669761,-3.58918703516664
49.1478323669761,-3.58918703516664
49.1706043725275,-3.55599149464259
49.1929217118095,-3.52309205593939
49.1929217118095,-3.52309205593939
49.1870773167773,-3.50671146617239
49.1815901349354,-3.49022994938746
49.1815901349354,-3.49022994938746
49.1936609629141,-3.46389657253817
49.2055751828607,-3.43755894082635
49.2055751828607,-3.43755894082635
49.2522157119376,-3.39136017174998
49.297714527042,-3.34615555355937
49.297714527042,-3.34615555355937
49.2898981910293,-3.33178765193848
49.2824867653562,-3.31727224937681
49.2824867653562,-3.31727224937681
49.2029369897231,-3.34461953726932
49.1258314872084,-3.37062576115287
49.1258314872084,-3.37062576115287
49.0993772579896,-3.36722218457604
49.073856594139,-3.36340478489773
49.073856594139,-3.36340478489773
49.0529320787218,-3.35726078628953
49.0327793294274,-3.35020388929072
49.0327793294274,-3.35020388929072
48.9716919991518,-3.36650342480577
48.912527066316,-3.38196768522407
48.912527066316,-3.38196768522407
48.8413705734449,-3.40381630938612
48.7724257016932,-3.42452589505966
48.7724257016932,-3.42452589505966
48.7297644607569,-3.42989429366204
48.6885038529465,-3.4347596959483
48.6885038529465,-3.4347596959483
48.7353376586177,-3.38846634108718
48.781024083473,-3.34348994131493
48.781024083473,-3.34348994131493
48.6418601146414,-3.40486882102583
48.5068413770776,-3.46396671225583
48.5068413770776,-3.46396671225583
48.3897046090897,-3.5123551621778
48.2760885926386,-3.55826430599284
48.2760885926386,-3.55826430599284
48.172936419777,-3.59857051155208
48.0729069349444,-3.63621974882003
48.0729069349444,-3.63621974882003
47.9756923356412,-3.67202767664488
47.8814417187598,-3.70582806283386
47.8814417187598,-3.70582806283386
47.8700873152254,-3.69145799181701
47.8592583037416,-3.676969355659
47.8592583037416,-3.676969355659
47.7205476679644,-3.73652655214306
47.5859844254054,-3.79315235824983
47.5859844254054,-3.79315235824983
47.5630608935246,-3.78556634238055
47.5409911175851,-3.77739017101342
47.5409911175851,-3.77739017101342
47.5405352440488,-3.75637222033436
47.5402979151758,-3.73577204678285
47.5402979151758,-3.73577204678285
47.6405308755402,-3.65728931170369
47.7381093057581,-3.58081466330186
47.7381093057581,-3.58081466330186
47.7256884915182,-3.5678345731579
47.7138159509045,-3.55461762953247
47.7138159509045,-3.55461762953247
47.6297323261385,-3.583599904074
47.5482315454696,-3.61116944654124
47.5482315454696,-3.61116944654124
47.5144927499029,-3.61055693917128
47.4819085772713,-3.60929353331176
47.4819085772713,-3.60929353331176
47.4849780081256,-3.58789609325174
47.4881496231232,-3.56588947030617
47.4881496231232,-3.56588947030617
47.4394612147314,-3.57460256836625
47.3923463385038,-3.58165843664712
47.3923463385038,-3.58165843664712
47.3292241734013,-3.59793807767156
47.2680938780298,-3.61313357631626
47.2680938780298,-3.61313357631626
47.3162947157839,-3.5649358068498
47.3633200250638,-3.51793653818789
47.3633200250638,-3.51793653818789
47.2844833675918,-3.54429534630755
47.2080762519194,-3.56900870608153
47.2080762519194,-3.56900870608153
47.2242095520112,-3.53959492152339
47.2400776841758,-3.51058318228369
47.2400776841758,-3.51058318228369
47.0791473964283,-3.58396212272494
46.9229875039191,-3.65457721918619
46.9229875039191,-3.65457721918619
46.9272141875885,-3.63191784712737
46.931515844028,-3.60939159257054
46.931515844028,-3.60939159257054
46.9568976708907,-3.57479818666584
46.9817494774937,-3.53991503386994
46.9817494774937,-3.53991503386994
46.9191543616558,-3.55625396188454
46.8585325983927,-3.57190273695271
46.8585325983927,-3.57190273695271
46.8415036833688,-3.56219949606064
46.825148281379,-3.55158849969596
46.825148281379,-3.55158849969596
46.6156212722219,-3.65271526569954
46.4122512022841,-3.74976392234361
46.4122512022841,-3.74976392234361
46.3809829818998,-3.74681701717764
46.3508078178425,-3.74322824222817
46.3508078178425,-3.74322824222817
46.3287360094023,-3.73538532413376
46.3074914397889,-3.72685583328061
46.3074914397889,-3.72685583328061
46.3596910974802,-3.67626793437609
46.4106021662075,-3.62620414130158
46.4106021662075,-3.62620414130158
46.4567986554964,-3.57905437894892
46.5018777352044,-3.53316715534775
46.5018777352044,-3.53316715534775
46.4869724492299,-3.5219477345655
46.4726830185731,-3.51045945947289
46.4726830185731,-3.51045945947289
46.4139603508419,-3.5249927628394
46.3570966317422,-3.53837126126711
46.3570966317422,-3.53837126126711
46.3124322254154,-3.54439437976964
46.2692303297972,-3.54974810829032
46.2692303297972,-3.54974810829032
46.3071228841705,-3.50872496778014
46.3441215731516,-3.46807708554988
46.3441215731516,-3.46807708554988
46.3801396422395,-3.42813168033479
46.4153172562103,-3.38898021499951
46.4153172562103,-3.38898021499951
46.3944712060758,-3.38225388736534
46.3743998755774,-3.37533792604078
46.3743998755774,-3.37533792604078
46.3652461543762,-3.36182439515504
46.3565346247133,-3.34821678868863
46.3565346247133,-3.34821678868863
46.3274683218259,-3.34661835240201
46.2994070808993,-3.34425968728974
46.2994070808993,-3.34425968728974
46.161497606075,-3.40530290388269
46.0276938930483,-3.46358023697452
46.0276938930483,-3.46358023697452
45.9326238991477,-3.49903507328746
45.8404482808832,-3.53287472931437
45.8404482808832,-3.53287472931437
45.7786803287102,-3.54889873702847
45.7188606086126,-3.5642150827116
45.7188606086126,-3.5642150827116
45.7509862971352,-3.52554252213807
45.7823917595294,-3.48791837585095
45.7823917595294,-3.48791837585095
45.6676235090023,-3.53487369284055
45.5563092123736,-3.57971423331604
45.5563092123736,-3.57971423331604
45.5314693304794,-3.574557237554
45.5075249873965,-3.56842105116713
45.5075249873965,-3.56842105116713
45.4600976697169,-3.57601509864243
45.4142117572872,-3.58342918089505
45.4142117572872,-3.58342918089505
45.3664667517108,-3.59108559023029
45.3202733653333,-3.59780437992154
45.3202733653333,-3.59780437992154
45.2444155317086,-3.62200465691478
45.1709066701191,-3.64471096367069
45.1709066701191,-3.64471096367069
45.165602972851,-3.62778432703649
45.1606433541662,-3.61100327671121
45.1606433541662,-3.61100327671121
45.1247263426515,-3.61189174487585
45.0900236171781,-3.6118867558501
45.0900236171781,-3.6118867558501
44.9699286438382,-3.66108043954422
44.8534473620161,-3.70831006078223
44.8534473620161,-3.70831006078223
44.8340883977888,-3.69909473669511
44.8154775648465,-3.68924994279885
44.8154775648465,-3.68924994279885
44.8702232722479,-3.63738688658509
44.9236060226276,-3.58650952108558
44.9236060226276,-3.58650952108558
44.9720898171175,-3.53875780035349
45.0193841406708,-3.49230738772483
45.0193841406708,-3.49230738772483
44.9826099765068,-3.49417366859656
44.9470698366912,-3.49558804815711
44.9470698366912,-3.49558804815711
44.9126140602441,-3.49649058986731
44.8793226831536,-3.4966478807641
44.8793226831536,-3.4966478807641
44.8575526574289,-3.49000582338357
44.8365879959708,-3.48298733026066
44.8365879959708,-3.48298733026066
44.7540688768265,-3.51115275390623
44.6740872253762,-3.53782316674032
44.6740872253762,-3.53782316674032
44.5100092757611,-3.61297955249211
44.3507917206947,-3.68515351582026
44.3507917206947,-3.68515351582026
44.3694401638434,-3.65445761002248
44.3877501905557,-3.62396454487901
44.3877501905557,-3.62396454487901
44.4646196796577,-3.55991965684491
44.5394906330379,-3.49736582595881
44.5394906330379,-3.49736582595881
44.5499544529721,-3.47199595836031
44.5603070717085,-3.44683520974157
44.5603070717085,-3.44683520974157
44.5533403411586,-3.43219480273126
44.5467522266638,-3.41705995663408
44.5467522266638,-3.41705995663408
44.4471477420554,-3.45592485135322
44.3505590795473,-3.4928255774434
44.3505590795473,-3.4928255774434
44.3848152128059,-3.45427757814871
44.418277381378,-3.41589594165096
44.418277381378,-3.41589594165096
44.4510831615229,-3.37853799279825
44.4831328618963,-3.3413204704893
44.4831328618963,-3.3413204704893
44.500596418689,-3.31295872853127
44.5177393540037,-3.28475436939683
44.5177393540037,-3.28475436939683
44.6072055447752,-3.21545353131068
44.6942950893195,-3.14760506268414
44.6942950893195,-3.14760506268414
44.7478944517042,-3.09952685516
44.8001333268737,-3.05212968809672
44.8001333268737,-3.05212968809672
44.7852378036406,-3.04401016778444
44.7709278597526,-3.03598365977256
44.7709278597526,-3.03598365977256
44.7225535856578,-3.04714493216342
44.6757185001694,-3.05740927907023
44.6757185001694,-3.05740927907023
44.6719373917025,-3.04285390251796
44.6684256169076,-3.0283281695638
44.6684256169076,-3.0283281695638
44.5440819626296,-3.08352156417978
44.4234387005298,-3.13645686399987
44.4234387005298,-3.13645686399987
44.316782317967,-3.18109720013275
44.2133260657681,-3.22351326005894
44.2133260657681,-3.22351326005894
44.1821247942382,-3.22402631310059
44.1519808780561,-3.22395479969207
44.1519808780561,-3.22395479969207
43.9669475492914,-3.31333897194178
43.7873506501575,-3.39933113420306
43.7873506501575,-3.39933113420306
43.7273999834205,-3.4151012032203
43.6693381284821,-3.43003547272755
43.6693381284821,-3.43003547272755
43.6443861726446,-3.42593930844616
43.6203233242724,-3.42110770907684
43.6203233242724,-3.42110770907684
43.6420359602236,-3.3899902320092
43.6633099251981,-3.35919334703573
43.6633099251981,-3.35919334703573
43.4556435558293,-3.46086489600912
43.2540655140397,-3.55799296331122
43.2540655140397,-3.55799296331122
43.255867756254,-3.53740761469806
43.2578074822231,-3.51702450387466
43.2578074822231,-3.51702450387466
43.1732006035379,-3.5470436531355
43.0911843684793,-3.57472049260582
43.0911843684793,-3.57472049260582
43.0291149299302,-3.59097955493494
42.9690017176607,-3.60588434154681
42.9690017176607,-3.60588434154681
42.969433766455,-3.58596053133086
42.9700435598961,-3.56608563702476
42.9700435598961,-3.56608563702476
42.9778630549749,-3.54194171081492
42.985649538295,-3.51764500119507
42.985649538295,-3.51764500119507
43.0833446260891,-3.44185918848004
43.1784455398055,-3.36876715234883
43.1784455398055,-3.36876715234883
43.0842337652851,-3.40486666646789
42.9928809192799,-3.43897348814315
42.9928809192799,-3.43897348814315
42.9075479290303,-3.46930371576389
42.8248272994921,-3.49814141238854
42.8248272994921,-3.49814141238854
42.8277429477867,-3.47727371194389
42.8307608990314,-3.45672865399141
42.8307608990314,-3.45672865399141
42.8233776431938,-3.44211427244386
42.8163869334741,-3.4270531183786
42.8163869334741,-3.4270531183786
42.7893363094215,-3.42392415219436
42.7632369036137,-3.4206229420137
42.7632369036137,-3.4206229420137
42.6999729390055,-3.43839777502764
42.6386912291317,-3.45530074605468
42.6386912291317,-3.45530074605468
42.5792224326931,-3.47101244016886
42.5216266056659,-3.48539447561323
42.5216266056659,-3.48539447561323
42.5075106028017,-3.47497691206366
42.4939758369314,-3.46391546477253
42.4939758369314,-3.46391546477253
42.4150018078734,-3.49028200836615
42.3384619229908,-3.51542619602989
42.3384619229908,-3.51542619602989
42.3337573880183,-3.49873117670085
42.3293742946072,-3.48243142220015
42.3293742946072,-3.48243142220015
42.3044086289192,-3.47811219895345
42.280334692121,-3.472851542684
42.280334692121,-3.472851542684
42.1913503272394,-3.50547307090932
42.1050805087118,-3.53609136791888
42.1050805087118,-3.53609136791888
42.1044349696213,-3.51732086060697
42.1039927235009,-3.49852802447032
42.1039927235009,-3.49852802447032
42.0034539707316,-3.53710355361684
41.9059656442712,-3.57372443340839
41.9059656442712,-3.57372443340839
41.780175812641,-3.62687425942111
41.6581553511704,-3.67711443086945
41.6581553511704,-3.67711443086945
41.6992897698949,-3.63335945413314
41.7394463355677,-3.59052702132966
41.7394463355677,-3.59052702132966
41.6607061388266,-3.61608476657667
41.5843999375722,-3.64046943215255
41.5843999375722,-3.64046943215255
41.5518843313691,-3.63913152419162
41.5204887091421,-3.63721227444476
41.5204887091421,-3.63721227444476
41.4592483082149,-3.65236615470074
41.3999465828221,-3.6664532406863
41.3999465828221,-3.6664532406863
41.3735734876625,-3.66183074148684
41.3481429697151,-3.65602761496972
41.3481429697151,-3.65602761496972
41.4414834411556,-3.58201541678354
41.5323608680699,-3.5099718432453
41.5323608680699,-3.5099718432453
41.4269435052003,-3.55113686315881
41.3247176576509,-3.59055713108604
41.3247176576509,-3.59055713108604
41.2463585378833,-3.61622145398636
41.1704194095664,-3.640179197972
41.1704194095664,-3.640179197972
41.0448035095945,-3.69274782924166
40.9229566719904,-3.7432091114261
40.9229566719904,-3.7432091114261
40.9536320423749,-3.70429719097582
40.9836388777866,-3.66656642240636
40.9836388777866,-3.66656642240636
41.0129894284287,-3.62947056055542
41.0416990080281,-3.59285010922876
41.0416990080281,-3.59285010922876
41.1113394568442,-3.5326765322905
41.1791901023786,-3.47449127765022
41.1791901023786,-3.47449127765022
41.2038479903757,-3.44098103297478
41.2279900432668,-3.4082281106291
41.2279900432668,-3.4082281106291
41.1891944666678,-3.41214014541065
41.1516819765235,-3.41490651900892
41.1516819765235,-3.41490651900892
41.122343518297,-3.41349249590745
41.0940176067725,-3.41084582650387
41.0940176067725,-3.41084582650387
40.9489891271489,-3.47624918964329
40.8082666734589,-3.53850108469962
40.8082666734589,-3.53850108469962
40.9002303202655,-3.46643257195856
40.9897590242737,-3.39558712271463
40.9897590242737,-3.39558712271463
40.9522693523014,-3.39912888712298
40.9160218812237,-3.40120446798917
40.9160218812237,-3.40120446798917
40.891378367071,-3.39665373175724
40.867617849806,-3.39225203191035
40.867617849806,-3.39225203191035
40.8170103516884,-3.40289219418003
40.768023110542,-3.41277889569578
40.768023110542,-3.41277889569578
40.7379186229456,-3.41161505920451
40.7088503464053,-3.40969838279188
40.7088503464053,-3.40969838279188
40.6877148440688,-3.40256725346582
40.6673678265552,-3.39555351856605
40.6673678265552,-3.39555351856605
40.7273063705302,-3.34213242537031
40.7857202066301,-3.28995657256265
40.7857202066301,-3.28995657256265
40.7319682141983,-3.30316423885692
40.6799187386065,-3.31510094283166
40.6799187386065,-3.31510094283166
40.6537561620649,-3.31235793108637
40.6285108402333,-3.30866604506464
40.6285108402333,-3.30866604506464
40.6388943581485,-3.28457946064902
40.6491570130008,-3.26042084899584
40.6491570130008,-3.26042084899584
40.5623743389471,-3.29264289774978
40.4782351089573,-3.32327718119774
40.4782351089573,-3.32327718119774
40.5176079017435,-3.28223599533956
40.5560366056983,-3.24230880548605
40.5560366056983,-3.24230880548605
40.4586399668496,-3.28026236613699
40.3641927825284,-3.31684866481815
40.3641927825284,-3.31684866481815
40.2831038557173,-3.34583263776617
40.2044957959716,-3.37270556111553
40.2044957959716,-3.37270556111553
40.1003929468899,-3.41429123496846
39.9994327944948,-3.45371983069785
39.9994327944948,-3.45371983069785
39.9500982222917,-3.4630948404669
39.9023527884675,-3.47149116503504
39.9023527884675,-3.47149116503504
39.9773246956938,-3.40907414676352
40.0503469498041,-3.34771806220017
40.0503469498041,-3.34771806220017
40.0001909685795,-3.35791493954545
39.9516441534324,-3.36745379957597
39.9516441534324,-3.36745379957597
39.9253160735911,-3.36389632649192
39.8999187506721,-3.3599966801866
39.8999187506721,-3.3599966801866
39.8997653819389,-3.34171981352483
39.8997937808913,-3.32322883322176
39.8997937808913,-3.32322883322176
39.8344544766672,-3.34284202517172
39.7711503286832,-3.36107352550986
39.7711503286832,-3.36107352550986
39.6992192306379,-3.38407873745518
39.6295149546379,-3.40525518850614
39.6295149546379,-3.40525518850614
39.5862063408148,-3.41131368806983
39.5443137352028,-3.41686944165876
39.5443137352028,-3.41686944165876
39.5695671730641,-3.38371044125072
39.5942811062501,-3.35106550759758
39.5942811062501,-3.35106550759758
39.5560469797432,-3.35434307475535
39.5190829526314,-3.35721390946103
39.5190829526314,-3.35721390946103
39.4108899391733,-3.40098422288612
39.3059577778353,-3.44278117826792
39.3059577778353,-3.44278117826792
39.2803403798533,-3.43860876947961
39.2556354821635,-3.43345236523004
39.2556354821635,-3.43345236523004
39.252588828419,-3.41630357450832
39.2498115534919,-3.39904533498825
39.2498115534919,-3.39904533498825
39.2021836046052,-3.40730465123064
39.1560974656855,-3.41487697025624
39.1560974656855,-3.41487697025624
39.1253540000144,-3.41386824258432
39.0956670024386,-3.41190270621
39.0956670024386,-3.41190270621
39.0704715109845,-3.40796377797885
39.0461718998383,-3.40320695574533
39.0461718998383,-3.40320695574533
39.0332418659024,-3.39195316002613
39.0208607678284,-3.37971012810051
39.0208607678284,-3.37971012810051
39.0537983293498,-3.34217496868606
39.0859770361035,-3.30493817245693
39.0859770361035,-3.30493817245693
38.9756171954998,-3.3504286700121
38.8685753649154,-3.39358958692257
38.8685753649154,-3.39358958692257
38.8477156208497,-3.38711815679282
38.8276286004681,-3.37994092509035
38.8276286004681,-3.37994092509035
38.7495673872816,-3.40646759226643
38.673907692866,-3.43078255364957
38.673907692866,-3.43078255364957
38.6527252646527,-3.42378523010793
38.6323316264491,-3.41674371988298
38.6323316264491,-3.41674371988298
38.6229759448473,-3.40318143656733
38.6140698018648,-3.38988514004876
38.6140698018648,-3.38988514004876
38.595099166929,-3.38168416309322
38.5768536436961,-3.37358463900626
38.5768536436961,-3.37358463900626
38.5004705190993,-3.39890362593489
38.4264434449331,-3.42285564524409
38.4264434449331,-3.42285564524409
38.3096039857077,-3.47130146484351
38.1962746013693,-3.51731304873367
38.1962746013693,-3.51731304873367
38.1658481654033,-3.51552828412922
38.1364748997586,-3.51276814608638
38.1364748997586,-3.51276814608638
38.0875843011073,-3.52172063569948
38.040271806192,-3.52935547681747
38.040271806192,-3.52935547681747
38.0672929623767,-3.49440825685775
38.0937317016544,-3.45968685910318
38.0937317016544,-3.45968685910318
37.9223465665775,-3.53874787899186
37.7560328972169,-3.61464343720179
37.7560328972169,-3.61464343720179
37.6983449097735,-3.62726797004712
37.642499080977,-3.63901478285187
37.642499080977,-3.63901478285187
37.6508498135489,-3.61349573542803
37.6591627303174,-3.58832075863457
37.6591627303174,-3.58832075863457
37.6602906700488,-3.56739778332559
37.6615823128593,-3.54712272950993
37.6615823128593,-3.54712272950993
37.6976417591958,-3.50648931332737
37.7328659875044,-3.46618552581109
37.7328659875044,-3.46618552581109
37.6877810365252,-3.47291524618716
37.6441660891169,-3.47846639470848
37.6441660891169,-3.47846639470848
37.5154742273992,-3.53389008661393
37.390628576925,-3.5867335034819
37.390628576925,-3.5867335034819
