timestamp,sensorId,boardId,current8433765132,5,0,0.167843565
8526765812,5,0,0.178777054
8526862560,5,0,0.1677728
8526962524,5,0,0.184275344
8527062528,5,0,0.190955937
8527162524,5,0,0.192658469
8527262524,5,0,0.188081607
8527362544,5,0,0.185210615
8527462528,5,0,0.174235538
8527562556,5,0,0.174268067
8527662544,5,0,0.186325356
8527765788,5,0,0.176833406
8527862544,5,0,0.17797181
8527962552,5,0,0.181751981
8528062548,5,0,0.17464529
8528162540,5,0,0.183313996
8528262548,5,0,0.168833762
8528362552,5,0,0.173120439
8528462564,5,0,0.172738105
8528562548,5,0,0.185404301
8528662548,5,0,0.186087906
8528765816,5,0,0.186066151
8528862552,5,0,0.183495045
8528962544,5,0,0.191134363
8529062544,5,0,0.170303583
8529162532,5,0,0.183520645
8529262540,5,0,0.175652698
8529362572,5,0,0.171223938
8529462548,5,0,0.176649287
8529562556,5,0,0.185460821
8529662556,5,0,0.171018764
8529765792,5,0,0.187101468
8529862564,5,0,0.17471908
8529962544,5,0,0.174269274
8530062548,5,0,0.181708574
8530162544,5,0,0.176682815
8530262552,5,0,0.170487285
8530362556,5,0,0.181689397
8530462556,5,0,0.174359739
8530562568,5,0,0.160799623
8530662564,5,0,0.176627979
8530765860,5,0,0.19419907
8530862560,5,0,0.181648821
8530962640,5,0,0.16942583
8531062552,5,0,0.180136025
8531162564,5,0,0.167663291
8531262556,5,0,0.16649659
8531362572,5,0,0.171271235
8531462584,5,0,0.172803342
8531562572,5,0,0.161749631
8531662576,5,0,0.174698576
8531765852,5,0,0.174020797
8531862576,5,0,0.178489476
8531962572,5,0,0.181139424
8532062572,5,0,0.177793577
8532162564,5,0,0.168246821
8532262560,5,0,0.183005199
8532362580,5,0,0.171353549
8532462572,5,0,0.166172728
8532562576,5,0,0.174276158
8532662568,5,0,0.190018818
8532765864,5,0,0.172433048
8532862572,5,0,0.186350882
8532962576,5,0,0.179338679
8533062588,5,0,0.182378173
8533162560,5,0,0.184126332
8533262588,5,0,0.179920569
8533362576,5,0,0.180784285
8533462672,5,0,0.174489856
8533562580,5,0,0.17384553
8533662764,5,0,0.1681633
8533765848,5,0,0.188892946
8533862584,5,0,0.179301947
8533962576,5,0,0.173386529
8534062588,5,0,0.179028422
8534162580,5,0,0.173436627
8534262588,5,0,0.174923509
8534362612,5,0,0.180025652
8534462584,5,0,0.1736532
8534562576,5,0,0.17152673
8534662600,5,0,0.176258728
8534765824,5,0,0.177110806
8534862592,5,0,0.175475106
8534962588,5,0,0.172196805
8535062588,5,0,0.178961545
8535162596,5,0,0.173145324
8535262592,5,0,0.187506154
8535362580,5,0,0.175002828
8535462588,5,0,0.173750103
8535562596,5,0,0.1754971
8535662588,5,0,3.20722961
8535765844,5,0,2.51782775
8535862596,5,0,0.50829196
8535962660,5,0,0.384737909
8536062596,5,0,0.362549126
8536162600,5,0,0.19088769
8536262584,5,0,0.232325986
8536362592,5,0,0.226725668
8536462596,5,0,0.230895221
8536562596,5,0,0.247732878
8536662608,5,0,0.248178363
8536765872,5,0,0.24375926
8536862636,5,0,0.228329435
8536962620,5,0,0.249340445
8537062604,5,0,0.226288438
8537162596,5,0,0.239981309
8537262620,5,0,0.214538246
8537362612,5,0,0.236421227
8537462596,5,0,0.204589292
8537562640,5,0,0.215565488
8537662608,5,0,0.20820266
8537765888,5,0,0.205527946
8537862608,5,0,0.204073295
8537962608,5,0,0.218191579
8538062604,5,0,0.215258166
8538162612,5,0,0.202302635
8538262620,5,0,0.208199307
8538362608,5,0,0.209265247
8538462604,5,0,0.206127599
8538562616,5,0,0.21685867
8538662604,5,0,0.207929909
8538765896,5,0,0.220102683
8538862600,5,0,0.215138599
8538962616,5,0,0.221677408
8539062604,5,0,0.20846419
8539162624,5,0,0.211114779
8539262616,5,0,0.223855406
8539362652,5,0,0.215984568
8539462624,5,0,0.208564937
8539562616,5,0,1.59660304
8539662620,5,0,1.52104366
8539765888,5,0,0.634951234
8539862632,5,0,0.439361185
8539962620,5,0,0.402304441
8540062616,5,0,0.415599883
8540162636,5,0,0.197181299
8540262672,5,0,0.210913286
8540362624,5,0,0.220693693
8540462628,5,0,0.19226031
8540562632,5,0,0.202973455
8540662620,5,0,0.190317824
8540765936,5,0,0.198912084
8540862644,5,0,0.20216015
8540962672,5,0,0.193135679
8541062644,5,0,0.198426977
8541162640,5,0,0.184799239
8541262648,5,0,0.199463561
8541362636,5,0,0.185899079
8541462656,5,0,0.202745482
8541562636,5,0,0.196053311
8541662648,5,0,0.189434856
8541765928,5,0,0.199347004
8541862648,5,0,0.201728344
8541962652,5,0,0.18778576
8542062624,5,0,0.181947991
8542162636,5,0,0.192875102
8542262628,5,0,0.200240076
8542362640,5,0,0.198154911
8542462640,5,0,0.203493118
8542562628,5,0,0.193774253
8542662640,5,0,0.189835504
8542765944,5,0,0.1884875
8542862632,5,0,0.18280448
8542962644,5,0,0.198052302
8543062640,5,0,0.187023014
8543162644,5,0,0.18940632
8543262644,5,0,0.186307445
8543362640,5,0,0.18862319
8543462648,5,0,0.183632761
8543562648,5,0,0.190647855
8543662640,5,0,0.185092792
8543765896,5,0,0.186210424
8543862628,5,0,0.19359532
8543962636,5,0,0.191294268
8544062632,5,0,0.177264065
8544162656,5,0,0.192237973
8544262636,5,0,0.193703547
8544362676,5,0,0.196104869
8544462636,5,0,0.195541993
8544562652,5,0,0.197282225
8544662648,5,0,0.171810731
8544765896,5,0,0.185028091
8544862664,5,0,0.186649278
8544962648,5,0,0.187846825
8545062700,5,0,0.194501877
8545162652,5,0,0.191216037
8545262672,5,0,0.189958632
8545362652,5,0,0.195601776
8545462644,5,0,0.191054285
8545562656,5,0,0.192200646
8545662652,5,0,0.203809336
8545765900,5,0,0.218065932
8545862636,5,0,0.195023924
8545962668,5,0,0.188599095
8546062640,5,0,0.175831154
8546162844,5,0,0.194809973
8546262652,5,0,0.219193414
8546362644,5,0,0.185888946
8546462652,5,0,0.195064306
8546562652,5,0,0.186111555
8546662672,5,0,0.196259677
8546765908,5,0,0.188888073
8546862664,5,0,0.178411543
8546962656,5,0,0.210669011
8547062644,5,0,0.198667675
8547162656,5,0,0.199313715
8547262668,5,0,0.315323621
8547362660,5,0,0.191281796
8547462668,5,0,0.187561408
8547562676,5,0,0.184450552
8547662660,5,0,0.199835628
8547765988,5,0,0.198936149
8547862672,5,0,0.191587329
8547962664,5,0,0.200370714
8548062668,5,0,0.199370384
8548162664,5,0,0.203943014
8548262668,5,0,0.197825938
8548362660,5,0,0.198916122
8548462700,5,0,0.209466621
8548562668,5,0,0.197833061
8548662680,5,0,0.206057727
8548765924,5,0,0.198818222
8548862672,5,0,0.206574857
8548962680,5,0,0.206223369
8549062688,5,0,0.188295633
8549162684,5,0,0.200906783
8549262676,5,0,0.200148419
8549362684,5,0,0.182179853
8549462680,5,0,0.183566466
8549562672,5,0,0.198530987
8549662672,5,0,0.187875807
8549765952,5,0,0.184622929
8549862688,5,0,0.178619787
8549962672,5,0,0.192947656
8550062692,5,0,0.188942239
8550162676,5,0,0.18792434
8550262708,5,0,0.194449902
8550362688,5,0,0.193542704
8550462680,5,0,0.193000644
8550562660,5,0,0.191071793
8550662672,5,0,0.193004578
8550765964,5,0,0.197898179
8550862688,5,0,0.203056052
8550962688,5,0,0.192280725
8551062676,5,0,0.188233733
8551162684,5,0,0.1893657
8551262680,5,0,0.197737157
8551362676,5,0,0.18360287
8551462676,5,0,0.191271663
8551562668,5,0,0.182927832
8551662688,5,0,0.192074612
8551765920,5,0,0.205212697
8551862704,5,0,0.183496714
8551962680,5,0,0.17919305
8552062680,5,0,0.171830386
8552162688,5,0,0.201661378
8552262684,5,0,0.198018298
8552362692,5,0,0.179668114
8552462688,5,0,0.18067795
8552562700,5,0,0.186662614
8552662688,5,0,0.175647005
8552766004,5,0,0.1769474
8552862696,5,0,0.18182002
8552962688,5,0,0.178074166
8553062684,5,0,0.197641581
8553162884,5,0,0.1859456
8553262704,5,0,0.186733365
8553362688,5,0,0.183303878
8553462704,5,0,0.180837139
8553562704,5,0,3.54852223
8553663876,5,0,1.41910708
8553765996,5,0,0.877108216
8553862692,5,0,0.707372904
8553962700,5,0,0.698519289
8554062688,5,0,0.365149796
8554162696,5,0,0.340732843
8554262688,5,0,0.357577741
8554362724,5,0,0.353879035
8554462700,5,0,0.344956756
8554562704,5,0,0.344898015
8554662712,5,0,0.336524725
8554765984,5,0,0.335067213
8554862704,5,0,0.349074602
8554962708,5,0,0.336687565
8555062708,5,0,0.334624976
8555162708,5,0,0.330177426
8555262744,5,0,0.328059226
8555362708,5,0,0.327395678
8555462704,5,0,0.494725883
8555562720,5,0,0.329214692
8555662716,5,0,0.317613065
8555765980,5,0,0.312209606
8555862716,5,0,0.316501796
8555962744,5,0,0.291559875
8556062700,5,0,0.290574133
8556162732,5,0,0.312339425
8556262712,5,0,0.291710913
8556362736,5,0,0.282846391
8556462720,5,0,0.290299058
8556562720,5,0,0.298133135
8556662780,5,0,0.288666308
8556765988,5,0,0.296746075
8556862728,5,0,0.281317413
8556962704,5,0,0.287668973
8557062712,5,0,0.288595915
8557162728,5,0,0.281890661
8557262728,5,0,0.275177151
8557362740,5,0,0.277549982
8557462736,5,0,0.287215054
8557562760,5,0,0.269391298
8557662736,5,0,0.280983657
8557766024,5,0,0.25407207
8557862724,5,0,0.261409879
8557962736,5,0,0.263954103
8558062740,5,0,0.259789467
8558162736,5,0,0.267819047
8558262728,5,0,0.258745521
8558362732,5,0,0.261442631
8558462744,5,0,0.257867217
8558562728,5,0,0.254354596
8558662764,5,0,0.254594654
8558766016,5,0,0.266193181
8558862728,5,0,0.242845893
8558962720,5,0,0.241047993
8559062736,5,0,0.236183763
8559162732,5,0,0.234077647
8559262724,5,0,0.210392877
8559362732,5,0,0.224262029
8559462728,5,0,0.230111212
8559562916,5,0,0.229007185
8559662740,5,0,0.217262909
8559766004,5,0,0.200800419
8559862728,5,0,0.192004308
8559962756,5,0,0.213085055
8560062740,5,0,0.191002756
8560162732,5,0,0.177834615
8560262744,5,0,0.173298672
8560362732,5,0,0.171661049
8560462740,5,0,0.175252467
8560562744,5,0,0.167700365
8560662728,5,0,0.163984537
8560765996,5,0,0.170981616
8560862744,5,0,0.169531524
8560962760,5,0,0.172275931
8561062736,5,0,0.17424567
8561162780,5,0,0.158178523
8561262732,5,0,0.165341809
8561362752,5,0,0.150682792
8561462752,5,0,0.145588145
8561562736,5,0,0.155421436
8561662740,5,0,0.306807101
8561766008,5,0,0.156872243
8561862756,5,0,0.157709792
8561962748,5,0,0.146809369
8562062756,5,0,0.149693981
8562162756,5,0,0.145718187
8562262760,5,0,0.149327293
8562362756,5,0,0.139092416
8562462752,5,0,0.135251328
8562562764,5,0,0.134519994
8562662760,5,0,0.148953795
8562766048,5,0,0.140171334
8562862776,5,0,0.138877988
8562962740,5,0,0.134084627
8563062760,5,0,0.141213536
8563162748,5,0,0.136569723
8563262756,5,0,0.124812767
8563362768,5,0,0.125867575
8563462780,5,0,0.118794948
8563562752,5,0,0.118397363
8563662752,5,0,0.11275164
8563766036,5,0,0.107049726
8563862764,5,0,0.113978297
8563962748,5,0,0.112324819
8564062748,5,0,0.1151013
8564162764,5,0,0.12089435
8564262764,5,0,0.118022814
8564362776,5,0,0.111364886
8564462752,5,0,0.106847517
8564562768,5,0,0.126008093
8564662768,5,0,0.126927733
8564766068,5,0,0.126241565
8564862752,5,0,0.114857651
8564962760,5,0,0.119201183
8565062764,5,0,0.116424471
8565162760,5,0,0.107788265
8565262796,5,0,0.122173227
8565362752,5,0,0.116925769
8565462756,5,0,0.119599387
8565562768,5,0,0.116656736
8565662760,5,0,0.123275653
8565766044,5,0,0.128499418
8565862784,5,0,0.129353061
8565962800,5,0,0.125359431
8566062776,5,0,0.106334411
8566162828,5,0,0.121564575
8566262784,5,0,0.109573945
8566362776,5,0,0.106076337
8566462776,5,0,0.099393785
8566562764,5,0,0.0975835547
8566662820,5,0,0.0947824121
8566766048,5,0,0.0967060924
8566862768,5,0,0.0912757069
8566962780,5,0,0.0948459208
8567062780,5,0,0.0962960199
8567162788,5,0,0.104668215
8567262768,5,0,0.0876830965
8567362780,5,0,0.0926657543
8567462772,5,0,0.0929310769
8567562812,5,0,0.0978147686
8567662784,5,0,0.0901966244
8567766056,5,0,0.0966484919
8567862780,5,0,0.101379335
8567962776,5,0,0.0937229842
8568062784,5,0,0.0908399671
8568162796,5,0,0.0966206715
8568262780,5,0,0.0958983153
8568362800,5,0,0.0928359628
8568462820,5,0,0.0952976793
8568562788,5,0,0.0945975408
8568662808,5,0,0.0978669003
8568766044,5,0,0.097814925
8568862788,5,0,0.1082348
8568962796,5,0,0.0978043005
8569062780,5,0,0.0964607075
8569162936,5,0,0.095417358
8569262796,5,0,0.0935621038
8569362816,5,0,0.0940734893
8569462788,5,0,0.0982896537
8569562816,5,0,0.0944607183
8569662792,5,0,0.0927375183
8569766076,5,0,0.0993128717
8569862800,5,0,0.101568103
8569962784,5,0,0.0905561224
8570062808,5,0,0.100210324
8570162808,5,0,0.099113591
8570262856,5,0,0.0930903703
8570362804,5,0,0.0956044346
8570462804,5,0,0.0982168615
8570562816,5,0,0.107237473
8570662788,5,0,0.0984418094
8570766056,5,0,0.0987768099
8570862796,5,0,0.102271877
8570962812,5,0,0.102468908
8571062804,5,0,0.0995331407
8571162812,5,0,0.104574934
8571262804,5,0,0.0924079269
8571362808,5,0,0.103662707
8571462808,5,0,0.093950741
8571562804,5,0,0.102432236
8571662804,5,0,0.096728161
8571766088,5,0,0.0978928357
8571862828,5,0,0.0966544077
8571962816,5,0,0.0969393775
8572062816,5,0,0.102206789
8572162832,5,0,0.0957500935
8572262816,5,0,0.10082341
8572362812,5,0,0.104830064
8572462816,5,0,0.108040735
8572562824,5,0,0.0916714072
8572662836,5,0,0.102534294
8572766072,5,0,0.104325764
8572862812,5,0,0.104083523
8572962828,5,0,0.0962559655
8573062816,5,0,0.100726582
8573162828,5,0,0.103786588
8573262820,5,0,0.106483735
8573362808,5,0,0.0999690592
8573462828,5,0,0.104341693
8573562808,5,0,0.0948758498
8573662860,5,0,0.100478299
8573766088,5,0,0.102603681
8573862816,5,0,0.0991094261
8573962828,5,0,0.103630081
8574062820,5,0,0.111649401
8574162828,5,0,0.10974057
8574262824,5,0,0.107280262
8574362832,5,0,0.104147732
8574462836,5,0,0.100876562
8574562848,5,0,0.103488207
8574662836,5,0,0.101170212
8574766124,5,0,0.0990713164
8574862844,5,0,0.0981484875
8574962836,5,0,0.102410048
8575062860,5,0,0.0999268964
8575162840,5,0,0.101811849
8575262884,5,0,0.107699081
8575362832,5,0,0.100457154
8575462840,5,0,0.107488133
8575562832,5,0,0.107119881
8575662832,5,0,0.110785812
8575766144,5,0,0.105022222
8575862832,5,0,0.0926205963
8575962832,5,0,0.0994449928
8576062836,5,0,0.100779921
8576162868,5,0,0.103947379
8576262840,5,0,0.104467332
8576362828,5,0,0.10847269
8576462836,5,0,0.103095323
8576562832,5,0,0.103031725
8576662852,5,0,0.0974707603
8576766116,5,0,0.107041731
8576862860,5,0,0.101363935
8576962832,5,0,0.106848463
8577062848,5,0,0.114644997
8577162840,5,0,0.102715649
8577262840,5,0,0.101754844
8577362836,5,0,0.0955899358
8577462832,5,0,0.108406857
8577562828,5,0,0.0974040926
8577662832,5,0,0.115574457
8577766164,5,0,0.104668409
8577862856,5,0,0.103332877
8577962904,5,0,0.103850484
8578062848,5,0,0.108655892
8578162844,5,0,0.0911635309
8578262832,5,0,0.0805080384
8578362844,5,0,0.113375761
8578462836,5,0,0.0997110307
8578562840,5,0,0.103321165
8578662868,5,0,0.106975704
8578766140,5,0,0.108705543
8578862868,5,0,0.0918874964
8578962852,5,0,0.0953512415
8579062844,5,0,0.105929784
8579162864,5,0,0.109659337
8579262840,5,0,0.0944106057
8579362848,5,0,0.104565412
8579462864,5,0,0.0959834978
8579562916,5,0,0.114451274
8579662852,5,0,0.103811756
8579766144,5,0,0.0995044261
8579862868,5,0,0.113384843
8579962844,5,0,0.104361929
8580062872,5,0,0.111007206
8580162852,5,0,0.102745384
8580262916,5,0,0.0978590474
8580362852,5,0,0.095789589
8580462884,5,0,0.108158782
8580562848,5,0,0.108165719
8580662848,5,0,0.106003135
8580766164,5,0,0.10908404
8580862848,5,0,0.1068969
8580962900,5,0,0.107012972
8581062860,5,0,0.0973694623
8581162884,5,0,0.0982358083
8581262860,5,0,0.116624109
8581362852,5,0,0.109312661
8581462864,5,0,0.107097112
8581562884,5,0,0.109559365
8581662860,5,0,0.100906268
8581766172,5,0,0.109520704
8581862868,5,0,0.112480998
8581962860,5,0,0.11197038
8582062864,5,0,0.108468682
8582162868,5,0,0.0997906625
8582262860,5,0,0.0997749045
8582362856,5,0,0.107514881
8582462868,5,0,0.1002976
8582562868,5,0,0.102636822
8582662864,5,0,0.100124083
8582766176,5,0,0.10811273
8582862876,5,0,0.107143238
8582962892,5,0,0.115976118
8583062868,5,0,0.109668031
8583162884,5,0,0.104965262
8583262872,5,0,0.105805837
8583362868,5,0,0.101827458
8583462872,5,0,0.111860983
8583562880,5,0,0.112729691
8583662888,5,0,0.0996525884
8583766112,5,0,0.108117796
8583863060,5,0,0.103634067
8583962884,5,0,0.108175285
8584062888,5,0,0.110183373
8584162876,5,0,0.0992134511
8584262868,5,0,0.108368568
8584362884,5,0,0.112797298
8584462896,5,0,0.102521993
8584562912,5,0,0.111482151
8584662880,5,0,0.105182961
8584766144,5,0,0.0968568772
8584862868,5,0,0.107062027
8584963024,5,0,0.0995084941
8585062876,5,0,0.111061662
8585162884,5,0,0.0992891565
8585262904,5,0,0.0932027325
8585362892,5,0,0.113627605
8585462904,5,0,0.110227205
8585562912,5,0,0.0978834331
8585662884,5,0,0.106279463
8585766156,5,0,0.103838436
8585862884,5,0,0.112561755
8585962880,5,0,0.104076207
8586062888,5,0,0.105699435
8586162908,5,0,0.109792814
8586262888,5,0,0.299773633
8586362888,5,0,0.103326909
8586462876,5,0,0.0854757354
8586562888,5,0,0.101390794
8586662892,5,0,0.0984337777
8586766172,5,0,0.100520611
8586862888,5,0,0.0951432809
8586962888,5,0,0.108306222
8587062952,5,0,0.108566776
8587162888,5,0,0.101748966
8587262896,5,0,0.112426378
8587362880,5,0,0.107846171
8587462896,5,0,0.104124732
8587562896,5,0,0.0994585827
8587662892,5,0,0.102588691
8587766132,5,0,0.107373528
8587862888,5,0,0.111506231
8587962912,5,0,0.106553361
8588062964,5,0,0.122888595
8588162892,5,0,0.1102079
8588262892,5,0,0.112344168
8588362884,5,0,0.108335294
8588462908,5,0,0.162132889
8588562896,5,0,0.101767488
8588662940,5,0,0.1039171
8588766132,5,0,0.110780172
8588862948,5,0,0.114884965
8588962908,5,0,0.106307745
8589062928,5,0,0.113668665
8589162916,5,0,0.105682038
8589262892,5,0,0.111869477
8589362928,5,0,0.119452164
8589462924,5,0,0.1140121
8589562904,5,0,0.105393723
8589662908,5,0,0.106220245
8589766168,5,0,0.104857609
8589862904,5,0,0.110057108
8589962912,5,0,0.116342954
8590062908,5,0,0.112808391
8590162900,5,0,0.10500484
8590262908,5,0,0.112282589
8590362904,5,0,0.109150104
8590462948,5,0,0.10860204
8590562900,5,0,0.111017033
8590662908,5,0,0.106286079
8590766208,5,0,0.101666503
8590862916,5,0,0.114476278
8590962924,5,0,0.107614033
8591062916,5,0,0.111433007
8591162964,5,0,0.109357364
8591262928,5,0,0.110938035
8591362944,5,0,0.113396257
8591462948,5,0,0.105510682
8591562912,5,0,0.103719011
8591662920,5,0,0.0942029133
8591766184,5,0,0.111580409
8591862932,5,0,0.104286388
8591962936,5,0,0.116827242
8592062944,5,0,0.247801185
8592162988,5,0,0.109395199
8592262920,5,0,0.11234685
8592362912,5,0,0.113423854
8592462916,5,0,0.105032735
8592562928,5,0,0.108082317
8592662916,5,0,0.116392635
8592766184,5,0,0.115009002
8592862932,5,0,0.116590746
8592962932,5,0,0.0988620073
8593062916,5,0,0.103173651
8593162920,5,0,0.114268556
8593262920,5,0,0.111867525
8593362928,5,0,0.0971290022
8593462928,5,0,0.104303353
8593562932,5,0,0.0999183431
8593662940,5,0,0.100957505
8593766228,5,0,0.106790654
8593862928,5,0,0.0946311131
8593962936,5,0,0.099930279
8594062924,5,0,0.0697611272
8594162936,5,0,0.0850283876
8594262932,5,0,0.106284484
8594362944,5,0,0.101838537
8594462932,5,0,0.177475408
8594562944,5,0,0.104228579
8594662940,5,0,0.099306345
8594766212,5,0,0.0996745601
8594862932,5,0,0.0950835049
8594962948,5,0,0.10220848
8595062944,5,0,0.107272245
8595162932,5,0,0.108910523
8595262940,5,0,0.0957556143
8595362936,5,0,0.105177522
8595462968,5,0,0.107914753
8595562940,5,0,0.102887884
8595662936,5,0,0.104938373
8595766192,5,0,0.105860427
8595862940,5,0,0.106384262
8595962944,5,0,0.104593523
8596062936,5,0,0.105366744
8596162944,5,0,0.102750041
8596262940,5,0,0.102738313
8596362944,5,0,0.0997871235
8596462936,5,0,0.103875965
8596562956,5,0,0.102247387
8596662940,5,0,0.0914576873
8596766228,5,0,0.103699371
8596862936,5,0,0.103469282
8596962952,5,0,0.107075088
8597062944,5,0,0.114069179
8597162956,5,0,0.0992612392
8597262964,5,0,0.109686673
8597362940,5,0,0.0994619951
8597462948,5,0,0.104993738
8597562964,5,0,0.0981680006
8597662944,5,0,0.0987368822
8597766200,5,0,0.100616358
8597862948,5,0,0.106804624
8597962956,5,0,0.105160452
8598062944,5,0,0.103016414
8598162956,5,0,0.111027151
8598262952,5,0,0.103880323
8598362944,5,0,0.101613447
8598462956,5,0,0.101961978
8598562964,5,0,0.109306417
8598662976,5,0,0.108233035
8598766196,5,0,0.114618681
8598862972,5,0,0.109688632
8598962936,5,0,0.110478066
8599062956,5,0,0.107759751
8599162952,5,0,0.114374056
8599262964,5,0,0.105248332
8599362976,5,0,0.101574451
8599462964,5,0,0.104804687
8599563008,5,0,0.10790918
8599662956,5,0,0.110711381
8599766244,5,0,0.115312435
8599862964,5,0,0.103001676
8599962948,5,0,0.103198156
8600062964,5,0,0.103362538
8600162952,5,0,0.0967742428
8600262948,5,0,0.104846686
8600362968,5,0,0.090300031
8600462976,5,0,0.0907568559
8600562964,5,0,0.108845159
8600662960,5,0,0.103763156
8600766212,5,0,0.109309629
8600862964,5,0,0.112098508
8600962976,5,0,0.0944505781
8601062976,5,0,0.104570635
8601162972,5,0,0.10800004
8601262968,5,0,0.101544403
8601363040,5,0,0.0933907777
8601462972,5,0,0.102253199
8601562952,5,0,0.108048834
8601662976,5,0,0.11132814
8601766228,5,0,0.102195211
8601862980,5,0,0.10279128
8601962984,5,0,0.0971581936
8602063012,5,0,0.100790039
8602162968,5,0,0.102207415
8602262992,5,0,0.096268177
8602362960,5,0,0.100228362
8602462976,5,0,0.101023927
8602562980,5,0,0.100685611
8602662968,5,0,0.105324812
8602766220,5,0,0.0953369588
8602862984,5,0,0.107072294
8602963024,5,0,0.105755836
8603062980,5,0,0.113550752
8603162960,5,0,0.102135248
8603262984,5,0,0.104031764
8603362988,5,0,0.106136553
8603462976,5,0,0.111581713
8603562980,5,0,0.105645277
8603662988,5,0,0.109535664
8603766216,5,0,0.100724429
8603863004,5,0,0.0967333317
8603962992,5,0,0.101615384
8604062996,5,0,0.0927521661
8604162984,5,0,0.101647943
8604262980,5,0,0.108683489
8604363136,5,0,0.0946071222
8604463168,5,0,0.0950068012
8604563008,5,0,0.105853237
8604662988,5,0,0.107368909
8604766288,5,0,0.111189276
8604862996,5,0,0.117345393
8604962992,5,0,0.110818565
8605062992,5,0,0.107299492
8605163004,5,0,0.103102788
8605263048,5,0,0.0981394574
8605362984,5,0,0.106059015
8605462996,5,0,0.104094438
8605562992,5,0,0.103792138
8605663004,5,0,0.106288195
8605766264,5,0,0.10871315
8605862992,5,0,0.107401818
8605962988,5,0,0.106252596
8606062988,5,0,0.103719279
8606163008,5,0,0.105386466
8606262992,5,0,0.107876159
8606363028,5,0,0.100215591
8606463012,5,0,0.101578072
8606562992,5,0,0.109406687
8606662992,5,0,0.107263453
8606766288,5,0,0.10923472
8606863004,5,0,0.105195165
8606962984,5,0,0.107455336
8607063052,5,0,0.0981859863
8607163004,5,0,0.0988459513
8607263024,5,0,0.112036832
8607363008,5,0,0.101966456
8607463004,5,0,0.102931805
8607563032,5,0,0.106132023
8607662996,5,0,0.103225976
8607766332,5,0,0.110142171
8607863012,5,0,0.107953787
8607963016,5,0,0.112618364
8608063008,5,0,0.109074369
8608163192,5,0,0.113789059
8608263012,5,0,0.112249836
8608363008,5,0,0.115386061
8608463008,5,0,0.110966019
8608563032,5,0,0.112918854
8608663032,5,0,0.127563596
8608766328,5,0,0.119909018
8608863036,5,0,0.113066673
8608963024,5,0,0.112749711
8609063012,5,0,0.167244866
8609163004,5,0,0.0945021436
8609263004,5,0,0.101738542
8609363012,5,0,0.110909805
8609463012,5,0,0.104736872
8609563012,5,0,0.104397319
8609663012,5,0,0.113100596
8609766324,5,0,0.107329272
8609863020,5,0,0.106621712
8609963012,5,0,0.10349343
8610063004,5,0,0.0634382144
8610163016,5,0,0.0965407416
8610263032,5,0,0.114477478
8610363020,5,0,0.114295945
8610463056,5,0,0.105326131
8610563004,5,0,0.103232644
8610663044,5,0,0.112258106
8610766292,5,0,0.109484732
8610863016,5,0,0.112677135
8610963016,5,0,0.101889715
8611063028,5,0,0.121503964
8611163028,5,0,0.110726051
8611263016,5,0,0.108390167
8611363028,5,0,0.107658409
8611463024,5,0,0.110834062
8611563024,5,0,0.10277015
8611663020,5,0,0.104474247
8611766256,5,0,0.102302738
8611863020,5,0,0.0965693891
8611963028,5,0,0.103706107
8612063056,5,0,0.11668992
8612163016,5,0,0.0958371237
8612263064,5,0,0.106668793
8612363052,5,0,0.108196549
8612463036,5,0,0.10451974
8612563036,5,0,0.113431178
8612663028,5,0,0.110438392
8612766328,5,0,0.108031183
8612863028,5,0,0.112496778
8612963036,5,0,0.105051391
8613063032,5,0,0.10540159
8613163044,5,0,0.104619145
8613263032,5,0,0.107876375
8613363028,5,0,0.0999703631
8613463036,5,0,0.100708216
8613563024,5,0,0.107028067
8613663048,5,0,0.105492093
8613766280,5,0,0.102807701
8613863044,5,0,0.101932056
8613963024,5,0,0.107008673
8614063040,5,0,0.0917938575
8614163028,5,0,0.103724331
8614263040,5,0,0.100633912
8614363044,5,0,0.10664095
8614463052,5,0,0.0939888507
8614563032,5,0,0.105414338
8614663032,5,0,0.105288565
8614766308,5,0,0.107637502
8614863036,5,0,0.106426582
8614963032,5,0,0.0885021091
8615063036,5,0,0.10329143
8615163032,5,0,0.106868744
8615263040,5,0,0.109772712
8615363032,5,0,0.103547797
8615463048,5,0,0.0973493904
8615563044,5,0,0.101992682
8615663040,5,0,0.0993303508
8615766332,5,0,0.0999420062
8615863044,5,0,0.104039103
8615963052,5,0,0.105010025
8616063040,5,0,0.106734976
8616163056,5,0,0.0963191316
8616263056,5,0,0.107682399
8616363052,5,0,0.113251872
8616463068,5,0,0.110109769
8616563064,5,0,0.0936011449
8616663060,5,0,0.0985097364
8616766308,5,0,0.0583868921
8616863044,5,0,0.117728814
8616963056,5,0,0.106942758
8617063068,5,0,0.115176618
8617163036,5,0,0.0972951502
8617263116,5,0,0.0973093361
8617363068,5,0,0.0976658165
8617463064,5,0,0.101620205
8617563040,5,0,0.112345763
8617663056,5,0,0.100272872
8617766312,5,0,0.108775236
8617863056,5,0,0.107503273
8617963080,5,0,0.108052231
8618063052,5,0,0.099682048
8618163080,5,0,0.103834808
8618263080,5,0,0.106097363
8618363060,5,0,0.111853018
8618463068,5,0,0.106761299
8618563064,5,0,0.112765893
8618663108,5,0,0.108460546
8618766360,5,0,0.113364965
8618863052,5,0,0.103472307
8618963048,5,0,0.112599909
