Time,N,E,D,Vn,Ve
23.6199999999996,48.4761083688428,448.112607630358,-3147.8733993997,0.176350512432287,18.0638585358872
23.6199999999996,48.4761083688428,448.112607630358,-3147.8733993997,0.176350512432287,18.0638585358872
23.6299999999996,48.5627000335858,448.299435144537,-3148.1366552949,0.31990435107795,18.0875066190071
23.6399999999996,48.5658990770965,448.480310210727,-3148.393010899,0.318939685108427,18.0854313095586
23.6399999999996,48.5658990770965,448.480310210727,-3148.393010899,0.318939685108427,18.0854313095586
23.6499999999996,48.4516062301855,448.790205696838,-3148.71653144833,0.403886203827534,17.9195510314691
23.6599999999996,48.4556450922238,448.969401207153,-3148.94808246901,0.402761944393416,17.9170381683069
23.6599999999996,48.4556450922238,448.969401207153,-3148.94808246901,0.402761944393416,17.9170381683069
23.6699999999996,48.6651986878372,449.073494924309,-3149.12946264874,0.49131427873042,17.9421846962652
23.6799999999996,48.6701118306245,449.252916771271,-3149.31314713981,0.489819537297036,17.9405699641662
23.6799999999996,48.6701118306245,449.252916771271,-3149.31314713981,0.489819537297036,17.9405699641662
23.6899999999996,48.6258760430826,449.205351166737,-3149.49295975431,0.445549346392987,17.7964925215536
23.6999999999996,48.6303315365465,449.383316091953,-3149.71203265499,0.444303346266598,17.7941724040387
23.6999999999996,48.6303315365465,449.383316091953,-3149.71203265499,0.444303346266598,17.7941724040387
23.7099999999996,48.5538140082334,449.706795086157,-3149.97387592587,0.22938227478082,17.7836327801069
23.7199999999996,48.5561078309812,449.884631413958,-3150.1864989934,0.228344712414679,17.7815614535809
23.7199999999996,48.5561078309812,449.884631413958,-3150.1864989934,0.228344712414679,17.7815614535809
23.7299999999996,48.6265872462094,450.028726326051,-3150.41590602666,0.318819738178594,17.753615979113
23.7399999999996,48.6297754435911,450.206262485842,-3150.76583031039,0.317360642784982,17.751487378341
23.7399999999996,48.6297754435911,450.206262485842,-3150.76583031039,0.317360642784982,17.751487378341
23.7499999999996,48.5283963732451,450.417991100856,-3150.93063173956,0.415525770266701,17.7187413842014
23.7599999999996,48.5325516309478,450.595178514698,-3151.16853212316,0.414525672681025,17.7170123941546
23.7599999999996,48.5325516309478,450.595178514698,-3151.16853212316,0.414525672681025,17.7170123941546
23.7699999999996,48.5560765069696,450.61581457101,-3151.3484249353,0.33351449143928,17.6738947814463
23.7799999999996,48.559411651884,450.792553518825,-3151.53049900344,0.331961307357604,17.6718582483712
23.7799999999996,48.559411651884,450.792553518825,-3151.53049900344,0.331961307357604,17.6718582483712
23.7899999999996,48.7306618260724,450.809593760235,-3151.65115495149,0.422526949949584,17.7903822554283
23.7999999999996,48.7348870955719,450.987497582789,-3151.81372792333,0.421300225900634,17.7882271056113
23.7999999999996,48.7348870955719,450.987497582789,-3151.81372792333,0.421300225900634,17.7882271056113
23.8099999999996,48.8388270146382,451.309915523956,-3152.10079668118,0.452038973972816,17.7178602394382
23.8199999999996,48.8433474043779,451.48709412635,-3152.31823847792,0.451006570868405,17.7156154201336
23.8199999999996,48.8433474043779,451.48709412635,-3152.31823847792,0.451006570868405,17.7156154201336
23.8299999999996,48.6598805084648,451.839116757751,-3152.51774543527,0.471150897046679,17.7879580494737
23.8399999999996,48.6645920174352,452.016996338245,-3152.61850376749,0.469644661535287,17.7858127864234
23.8399999999996,48.6645920174352,452.016996338245,-3152.61850376749,0.469644661535287,17.7858127864234
23.8499999999996,48.4098382851503,452.22158160647,-3152.84813841927,0.57420443545946,17.763840104413
23.8599999999996,48.4155803295049,452.399220007514,-3153.06779927307,0.572506846421971,17.7618963812501
23.8599999999996,48.4155803295049,452.399220007514,-3153.06779927307,0.572506846421971,17.7618963812501
23.8699999999996,48.5929655956815,452.63935379001,-3153.310246652,0.510051301362976,17.6998601739868
23.8799999999996,48.5980661086951,452.81635239175,-3153.5991622074,0.508531333085884,17.6976014982195
23.8799999999996,48.5980661086951,452.81635239175,-3153.5991622074,0.508531333085884,17.6976014982195
23.8899999999996,48.7077870173451,452.89072083265,-3153.77449646754,0.444412632607482,17.6590594867816
23.8999999999996,48.7122311436712,453.067311427518,-3153.97471999211,0.443287064600903,17.656509559013
23.8999999999996,48.7122311436712,453.067311427518,-3153.97471999211,0.443287064600903,17.656509559013
23.9099999999996,48.7248410143647,453.312474031249,-3154.21013869925,0.466711796160568,17.7482636275918
23.9199999999996,48.7295081323263,453.489956667525,-3154.40259788969,0.465740867709768,17.7460757388937
23.9199999999996,48.7295081323263,453.489956667525,-3154.40259788969,0.465740867709768,17.7460757388937
23.9299999999996,48.5935599740036,453.71920604854,-3154.61740534328,0.442265323024839,17.7513894784399
23.9399999999996,48.5979826272338,453.896719943324,-3154.91359736266,0.441343403155693,17.7494037648476
23.9399999999996,48.5979826272338,453.896719943324,-3154.91359736266,0.441343403155693,17.7494037648476
23.9499999999996,48.5438382886153,454.187767343141,-3155.15082488542,0.565087971969676,17.7732140747499
23.9599999999996,48.549489168335,454.365499483889,-3155.33790600847,0.563587344441548,17.771494879843
23.9599999999996,48.549489168335,454.365499483889,-3155.33790600847,0.563587344441548,17.771494879843
23.9699999999996,48.5954458693515,454.450144854857,-3155.5077108847,0.540634815434509,17.7906747661122
23.9799999999996,48.6008522175058,454.628051602518,-3155.68492322023,0.539638957334213,17.7886141135223
23.9799999999996,48.6008522175058,454.628051602518,-3155.68492322023,0.539638957334213,17.7886141135223
23.9899999999996,48.7293682595094,454.831812287102,-3155.92409731982,0.637458623273736,17.8012366427486
23.9999999999996,48.7357428457421,455.009824653529,-3156.13824957813,0.635944003531664,17.7991041288687
23.9999999999996,48.7357428457421,455.009824653529,-3156.13824957813,0.635944003531664,17.7991041288687
24.0099999999996,48.758113378575,455.151377662927,-3156.31623002667,0.716934644995814,17.9590416381342
24.0199999999996,48.765282725025,455.330968079309,-3156.54718745891,0.715794620794919,17.9569786349113
24.0199999999996,48.765282725025,455.330968079309,-3156.54718745891,0.715794620794919,17.9569786349113
24.0299999999996,48.8782432659427,455.644924582494,-3156.68873048474,0.650847984509199,17.9335266702968
24.0399999999996,48.8847517457878,455.824259849197,-3157.10413941954,0.64963971190293,17.9316636122537
24.0399999999996,48.8847517457878,455.824259849197,-3157.10413941954,0.64963971190293,17.9316636122537
24.0499999999996,48.8403186861474,456.057325676639,-3157.31335113321,0.644571755240091,17.9121538932161
24.0599999999996,48.8467644036998,456.236447215572,-3157.53619567333,0.643465809208515,17.9104738134936
24.0599999999996,48.8467644036998,456.236447215572,-3157.53619567333,0.643465809208515,17.9104738134936
24.0699999999996,48.7916630583017,456.338667408734,-3157.63990877226,0.597446235191791,17.8377499310467
24.0799999999996,48.7976375206536,456.517044908044,-3157.94510846671,0.596624455538937,17.8355715260855
24.0799999999996,48.7976375206536,456.517044908044,-3157.94510846671,0.596624455538937,17.8355715260855
24.0899999999996,48.6873873798735,456.558292166124,-3158.05531422464,0.451277776499337,17.8181279278727
24.0999999999996,48.6919001576385,456.736473445403,-3158.28018944738,0.450464908756431,17.8161512264319
24.0999999999996,48.6919001576385,456.736473445403,-3158.28018944738,0.450464908756431,17.8161512264319
24.1099999999996,48.8423978405149,457.026040053113,-3158.33483233843,0.546776225142227,18.0522529644111
24.1199999999996,48.8478656027664,457.206562582757,-3158.60981056207,0.545381939523484,18.0505608290762
24.1199999999996,48.8478656027664,457.206562582757,-3158.60981056207,0.545381939523484,18.0505608290762
24.1299999999996,48.8075189691632,457.233701186405,-3158.71456388153,0.508799692680101,17.8883222422414
24.1399999999996,48.81260696609,457.412584408827,-3158.86746332241,0.507947889073101,17.8865208685952
24.1399999999996,48.81260696609,457.412584408827,-3158.86746332241,0.507947889073101,17.8865208685952
24.1499999999996,48.9568709845776,457.564095673135,-3158.963102177,0.533632429452318,17.9155253395557
24.1599999999996,48.9622073088721,457.743250926531,-3159.13651706835,0.53211860296775,17.9132330383937
24.1599999999996,48.9622073088721,457.743250926531,-3159.13651706835,0.53211860296775,17.9132330383937
24.1699999999996,48.8204444877635,458.134821109365,-3159.32494488494,0.417140498413063,18.018586985532
24.1799999999996,48.8246158927477,458.31500697922,-3159.46371416812,0.416012218531292,18.0171254821787
24.1799999999996,48.8246158927477,458.31500697922,-3159.46371416812,0.416012218531292,18.0171254821787
24.1899999999996,49.0068357286466,458.162685760342,-3159.540765388,0.422775835779682,17.9622552386913
24.1999999999996,49.0110634870044,458.342308312729,-3159.69052162418,0.421820956075454,17.9604754879915
24.1999999999996,49.0110634870044,458.342308312729,-3159.69052162418,0.421820956075454,17.9604754879915
24.2099999999996,48.8218910831541,458.443324337596,-3159.88525550116,0.329813354861625,17.9420364015258
24.2199999999996,48.8251892167028,458.622744701611,-3160.04044696195,0.328502267269393,17.9402472251475
24.2199999999996,48.8251892167028,458.622744701611,-3160.04044696195,0.328502267269393,17.9402472251475
24.2299999999996,48.8337452087326,458.873685646202,-3160.14983480247,0.288548389199821,17.8746365556504
24.2399999999996,48.8366306926246,459.052432011759,-3160.36838299501,0.287605769755761,17.8728369361411
24.2399999999996,48.8366306926246,459.052432011759,-3160.36838299501,0.287605769755761,17.8728369361411
24.2499999999996,48.9304552586437,459.164928925936,-3160.5821754773,0.185478493622896,17.7727673835447
24.2599999999996,48.93231004358,459.342656599772,-3160.83657609726,0.184056952513253,17.7708111807859
24.2599999999996,48.93231004358,459.342656599772,-3160.83657609726,0.184056952513253,17.7708111807859
24.2699999999996,48.9350555572247,459.323204196195,-3160.87334466419,0.263713704476512,17.6737693329107
24.2799999999996,48.9376926942695,459.499941889524,-3161.12573783799,0.262831957187802,17.6719116985987
24.2799999999996,48.9376926942695,459.499941889524,-3161.12573783799,0.262831957187802,17.6719116985987
24.2899999999996,48.8377793407252,459.532835513516,-3161.39063975908,0.176427874816378,17.6245586315761
24.2999999999996,48.8395436194734,459.709081099831,-3161.64688373805,0.175478949040747,17.6230742144755
24.2999999999996,48.8395436194734,459.709081099831,-3161.64688373805,0.175478949040747,17.6230742144755
24.3099999999996,48.8551921151493,460.115631220182,-3161.81305167275,0.157016353800316,17.6876096483158
24.3199999999996,48.8567622786873,460.292507316666,-3162.01623997903,0.155894427858208,17.6856340885727
24.3199999999996,48.8567622786873,460.292507316666,-3162.01623997903,0.155894427858208,17.6856340885727
24.3299999999996,48.9026304980679,460.527626767937,-3162.11328738107,0.268997947121523,17.6563643739777
24.3399999999996,48.9053204775391,460.704190411677,-3162.1484600605,0.268136218735926,17.6546451257081
24.3399999999996,48.9053204775391,460.704190411677,-3162.1484600605,0.268136218735926,17.6546451257081
24.3499999999996,48.8167185629849,460.938563853671,-3162.26807392943,0.279374744332153,17.7259080749867
24.3599999999996,48.8195123104282,461.11582293442,-3162.42543626299,0.278385449163228,17.7239540485076
24.3599999999996,48.8195123104282,461.11582293442,-3162.42543626299,0.278385449163228,17.7239540485076
24.3699999999996,48.7242597350303,461.449786675892,-3162.57237680976,0.261283542236919,17.6982810234251
24.3799999999996,48.7268725704526,461.626769486126,-3162.82532334076,0.260359837075636,17.6963817939198
24.3799999999996,48.7268725704526,461.626769486126,-3162.82532334076,0.260359837075636,17.6963817939198
24.3899999999996,48.7090191678155,461.771186034097,-3162.88008936942,0.344084336461274,17.6691638988615
24.3999999999996,48.7124600111801,461.947877673086,-3163.05111312788,0.342871585338747,17.6673131672349
24.3999999999996,48.7124600111801,461.947877673086,-3163.05111312788,0.342871585338747,17.6673131672349
24.4099999999996,48.8627580728074,462.183525882852,-3163.1445806531,0.458202505383519,17.7050294002093
24.4199999999996,48.8673400978613,462.360576176854,-3163.2806087051,0.45698848549887,17.7024428893634
24.4199999999996,48.8673400978613,462.360576176854,-3163.2806087051,0.45698848549887,17.7024428893634
24.4299999999996,48.7988582325333,462.81069059042,-3163.46987705382,0.386500690878058,17.8050686609855
24.4399999999996,48.8027232394421,462.98874127703,-3163.65537760032,0.385264904707467,17.8031576727054
24.4399999999996,48.8027232394421,462.98874127703,-3163.65537760032,0.385264904707467,17.8031576727054
24.4499999999996,48.608656413026,463.138621262834,-3163.87835187178,0.30797339965984,17.6688925121512
24.4599999999996,48.6117361470226,463.315310187956,-3164.065393666,0.306673851816135,17.6667016854992
24.4599999999996,48.6117361470226,463.315310187956,-3164.065393666,0.306673851816135,17.6667016854992
24.4699999999996,48.6164886342105,463.37544804563,-3164.24604164465,0.41979747975131,17.6503933332442
24.4799999999996,48.620686609008,463.551951978962,-3164.4981398168,0.418589570508046,17.6479838263393
24.4799999999996,48.620686609008,463.551951978962,-3164.4981398168,0.418589570508046,17.6479838263393
24.4899999999996,48.700566876957,463.789557838876,-3164.68159033537,0.386916487780451,17.6481148344478
24.4999999999996,48.7044360418348,463.96603898722,-3165.00395143957,0.385700201288321,17.6461659223595
24.4999999999996,48.7044360418348,463.96603898722,-3165.00395143957,0.385700201288321,17.6461659223595
24.5099999999996,48.6064752069574,464.124143223485,-3165.22006949633,0.486063280192165,17.6605176960607
24.5199999999996,48.6113358397593,464.300748400445,-3165.46435509013,0.48536361014005,17.6588032415558
24.5199999999996,48.6113358397593,464.300748400445,-3165.46435509013,0.48536361014005,17.6588032415558
24.5299999999996,48.4504875676486,464.311247086297,-3165.59339169268,0.363467265209952,17.6407336788331
24.5399999999996,48.4541222403006,464.487654423085,-3165.67642528695,0.362523662301215,17.6390163540228
24.5399999999996,48.4541222403006,464.487654423085,-3165.67642528695,0.362523662301215,17.6390163540228
24.5499999999996,48.4793636194996,464.674995319315,-3165.8105728983,0.389528536788151,17.5124749270011
24.5599999999996,48.4832589048675,464.850120068585,-3165.99011783316,0.388768186920833,17.510888633111
24.5599999999996,48.4832589048675,464.850120068585,-3165.99011783316,0.388768186920833,17.510888633111
24.5699999999996,48.5218434994878,464.850586613471,-3166.29874623337,0.391095991467928,17.5726306871698
24.5799999999996,48.5257544594025,465.026312920343,-3166.47309620821,0.389918546906932,17.5710379989343
24.5799999999996,48.5257544594025,465.026312920343,-3166.47309620821,0.389918546906932,17.5710379989343
24.5899999999996,48.4831787545488,465.20397796354,-3166.51278054829,0.322317671526971,17.6669554569559
24.5999999999996,48.4864019312641,465.380647518109,-3166.74338039195,0.320937304702405,17.664995437405
24.5999999999996,48.4864019312641,465.380647518109,-3166.74338039195,0.320937304702405,17.664995437405
24.6099999999996,48.4583975088456,465.687172001952,-3166.89153348626,0.282171419288765,17.5371005449085
24.6199999999996,48.4612192230385,465.862543007401,-3167.12521074295,0.281115738629983,17.5350519164667
24.6199999999996,48.4612192230385,465.862543007401,-3167.12521074295,0.281115738629983,17.5350519164667
24.6299999999996,48.4217542605582,466.091945088565,-3167.12735263202,0.197878595883548,17.4138172653356
24.6399999999996,48.4237330465171,466.266083261219,-3167.24042119198,0.196454993385174,17.4115396761648
24.6399999999996,48.4237330465171,466.266083261219,-3167.24042119198,0.196454993385174,17.4115396761648
24.6499999999996,48.482839546862,466.516143986318,-3167.35332672117,0.204576825161762,17.343972341823
24.6599999999996,48.4848853151136,466.689583709737,-3167.5656331092,0.203612737273215,17.3421894329238
24.6599999999996,48.4848853151136,466.689583709737,-3167.5656331092,0.203612737273215,17.3421894329238
24.6699999999996,48.5826825771326,466.895969152658,-3167.62137737418,0.307094219322271,17.3802587991662
24.6799999999996,48.5857535193258,467.06977174065,-3167.82229974611,0.305942392979329,17.3786075360684
24.6799999999996,48.5857535193258,467.06977174065,-3167.82229974611,0.305942392979329,17.3786075360684
24.6899999999996,48.5650209290069,467.151635938538,-3168.02378477429,0.309963641810224,17.4293758169699
24.6999999999996,48.568120565425,467.325929696708,-3168.10739691525,0.309036935215926,17.4275071249193
24.6999999999996,48.568120565425,467.325929696708,-3168.10739691525,0.309036935215926,17.4275071249193
24.7099999999996,48.6982058047113,467.35017382864,-3168.20777660898,0.40507079866805,17.3701992379864
24.7199999999996,48.7022565126979,467.52387582102,-3168.43563784906,0.404079503478391,17.3681858190858
24.7199999999996,48.7022565126979,467.52387582102,-3168.43563784906,0.404079503478391,17.3681858190858
24.7299999999996,48.7180854805219,467.599820299519,-3168.664147353,0.328169469120917,17.4011991114282
24.7399999999996,48.7213671752131,467.773832290633,-3168.90365079272,0.327003957484038,17.3991581011794
24.7399999999996,48.7213671752131,467.773832290633,-3168.90365079272,0.327003957484038,17.3991581011794
24.7499999999996,48.925746219533,468.18658757387,-3168.94078403295,0.461248609332831,17.5128399881263
24.7599999999996,48.9303587056264,468.361715973751,-3169.2250642405,0.45951165573507,17.5108948444549
24.7599999999996,48.9303587056264,468.361715973751,-3169.2250642405,0.45951165573507,17.5108948444549
24.7699999999996,48.8403193027213,468.355083370983,-3169.37384625123,0.403786678914476,17.4546295235043
24.7799999999996,48.8443571695105,468.529629666218,-3169.47566286246,0.402554475205791,17.4527861924485
24.7799999999996,48.8443571695105,468.529629666218,-3169.47566286246,0.402554475205791,17.4527861924485
24.7899999999996,48.9765262091868,468.652862539798,-3169.52934617275,0.490577998066181,17.3905944459803
24.7999999999996,48.9814319891675,468.826768484258,-3169.64412488495,0.489460692928502,17.388592958542
24.7999999999996,48.9814319891675,468.826768484258,-3169.64412488495,0.489460692928502,17.388592958542
24.8099999999996,48.9322557163828,468.901531495599,-3169.67703876396,0.442981605181509,17.4066950259474
24.8199999999996,48.9366855324346,469.075598445859,-3169.84494658881,0.441778283619243,17.4047621282854
24.8199999999996,48.9366855324346,469.075598445859,-3169.84494658881,0.441778283619243,17.4047621282854
24.8299999999996,49.0850669787609,469.209820947224,-3169.97053531353,0.412703014938299,17.3636617218172
24.8399999999996,49.0891940089103,469.383457564442,-3170.09097039827,0.41132693593179,17.3619549761852
24.8399999999996,49.0891940089103,469.383457564442,-3170.09097039827,0.41132693593179,17.3619549761852
24.8499999999996,49.109530580295,469.545014872893,-3170.24223049147,0.472878808972726,17.2222464128682
24.8599999999996,49.1142593683847,469.717237337022,-3170.30833547374,0.471605007468933,17.220510613705
24.8599999999996,49.1142593683847,469.717237337022,-3170.30833547374,0.471605007468933,17.220510613705
24.8699999999996,49.1117205544634,470.159337534863,-3170.4257668093,0.508105325218957,17.2841219746122
24.8799999999996,49.1168016077156,470.33217875461,-3170.43012504945,0.50717395753903,17.2822291037709
24.8799999999996,49.1168016077156,470.33217875461,-3170.43012504945,0.50717395753903,17.2822291037709
24.8899999999996,49.1922398159389,470.50914796753,-3170.55246537742,0.662413482333347,17.3127695868764
24.8999999999996,49.1988639507622,470.682275663399,-3170.73204559382,0.661457175393864,17.3107762748211
24.8999999999996,49.1988639507622,470.682275663399,-3170.73204559382,0.661457175393864,17.3107762748211
24.9099999999996,49.3265844176134,470.920130556746,-3170.9853164165,0.655436690077166,17.344689665418
24.9199999999996,49.3331387845142,471.0935774534,-3171.06257265054,0.654583198443865,17.342510397412
24.9199999999996,49.3331387845142,471.0935774534,-3171.06257265054,0.654583198443865,17.342510397412
24.9299999999996,49.4475947149275,471.186461789121,-3171.09158027982,0.744658451676651,17.2855449403551
24.9399999999996,49.4550412994443,471.359317238524,-3171.30172762398,0.743276407696337,17.283630902824
24.9399999999996,49.4550412994443,471.359317238524,-3171.30172762398,0.743276407696337,17.283630902824
24.9499999999996,49.6580289589206,471.629172039474,-3171.38482274593,0.78795348741304,17.2851009620592
24.9599999999996,49.6659084937947,471.802023049095,-3171.51047376789,0.786830010113728,17.2835016753085
24.9599999999996,49.6659084937947,471.802023049095,-3171.51047376789,0.786830010113728,17.2835016753085
24.9699999999996,49.5811520887774,471.862104091219,-3171.50210842355,0.730058113286036,17.4229241271146
24.9799999999996,49.5884526699103,472.03633333249,-3171.61809647809,0.728924811189155,17.4211402281533
24.9799999999996,49.5884526699103,472.03633333249,-3171.61809647809,0.728924811189155,17.4211402281533
24.9899999999996,49.4713000298402,472.298807716617,-3171.76063494119,0.74233276546115,17.5308428347178
24.9999999999996,49.4787233574948,472.474116144965,-3171.91633740044,0.741451790633799,17.5290586012015
24.9999999999996,49.4787233574948,472.474116144965,-3171.91633740044,0.741451790633799,17.5290586012015
25.0099999999996,49.2953621767651,472.736612628999,-3172.07766805367,0.64174398484059,17.4769492884607
25.0199999999996,49.3017796166135,472.911382121883,-3172.31455141646,0.640777541192448,17.4746861247888
25.0199999999996,49.3017796166135,472.911382121883,-3172.31455141646,0.640777541192448,17.4746861247888
25.0299999999996,49.3904238195144,473.357020355619,-3172.46948230458,0.704464720758334,17.6146199858769
25.0399999999996,49.3974684667219,473.533166555478,-3172.52093318974,0.703336305434449,17.612599028527
25.0399999999996,49.3974684667219,473.533166555478,-3172.52093318974,0.703336305434449,17.612599028527
25.0499999999996,49.5096106988626,473.658671798576,-3172.66110267406,0.675354947319104,17.6787247146626
25.0599999999996,49.5163642483358,473.835459045723,-3172.79006506904,0.674178213691799,17.6766388310703
25.0599999999996,49.5163642483358,473.835459045723,-3172.79006506904,0.674178213691799,17.6766388310703
25.0699999999996,49.594976622909,474.016707929146,-3172.86206315269,0.606963812404233,17.6989877649008
25.0799999999996,49.6010462610331,474.193697806795,-3173.05982165156,0.606207771313169,17.6972763220833
25.0799999999996,49.6010462610331,474.193697806795,-3173.05982165156,0.606207771313169,17.6972763220833
25.0899999999996,49.5521103450196,474.246788071785,-3173.24640956474,0.59166570927008,17.5845476910138
25.0999999999996,49.5580270021123,474.422633548695,-3173.40550613314,0.59030409297403,17.5825608707279
25.0999999999996,49.5580270021123,474.422633548695,-3173.40550613314,0.59030409297403,17.5825608707279
25.1099999999996,49.6348390151721,474.526754211122,-3173.5042073307,0.626219804584439,17.5611847583131
25.1199999999996,49.641101213218,474.702366058705,-3173.53795138369,0.62496238494315,17.5592717267868
25.1199999999996,49.641101213218,474.702366058705,-3173.53795138369,0.62496238494315,17.5592717267868
25.1299999999996,49.5137194594016,474.990089828274,-3173.60485685861,0.598007006492328,17.5435575425601
25.1399999999996,49.5196995294665,475.165525403699,-3173.59300864578,0.597430242092624,17.5416977982151
25.1399999999996,49.5196995294665,475.165525403699,-3173.59300864578,0.597430242092624,17.5416977982151
25.1499999999996,49.4524188029852,475.352425988728,-3173.67456130363,0.48387492905387,17.4230956321848
25.1599999999996,49.4572575522757,475.52665694505,-3173.83644930235,0.482958421240917,17.4218078762064
25.1599999999996,49.4572575522757,475.52665694505,-3173.83644930235,0.482958421240917,17.4218078762064
25.1699999999996,49.3760168080237,475.442218467618,-3173.91812024293,0.527027581811867,17.3704851481529
25.1799999999996,49.3812870838418,475.6159233191,-3173.93373427815,0.525808833733045,17.3689175416188
25.1799999999996,49.3812870838418,475.6159233191,-3173.93373427815,0.525808833733045,17.3689175416188
25.1899999999996,49.3940492483844,475.809677785286,-3174.17129437744,0.602842689779737,17.3431155185642
25.1999999999996,49.4000776752822,475.983108940471,-3174.2151280337,0.601877594953733,17.3416466290583
25.1999999999996,49.4000776752822,475.983108940471,-3174.2151280337,0.601877594953733,17.3416466290583
25.2099999999996,49.4720651698004,476.280469572364,-3174.15919210925,0.576055898279548,17.3595091604731
25.2199999999996,49.4778257287832,476.454064663969,-3174.22200853814,0.574902128697254,17.357773208105
25.2199999999996,49.4778257287832,476.454064663969,-3174.22200853814,0.574902128697254,17.357773208105
25.2299999999995,49.4693189835108,476.472568623347,-3174.25605239141,0.520530854341198,17.3026720023547
25.2399999999996,49.4745242920543,476.64559534337,-3174.24459964461,0.519486218567174,17.3013187367748
25.2399999999996,49.4745242920543,476.64559534337,-3174.24459964461,0.519486218567174,17.3013187367748
25.2499999999996,49.3695820327604,476.663848260935,-3174.2519375223,0.518716059601235,17.2776157929311
25.2599999999996,49.3747691933565,476.836624418864,-3174.39204836503,0.517361212223633,17.2757847969254
25.2599999999996,49.3747691933565,476.836624418864,-3174.39204836503,0.517361212223633,17.2757847969254
25.2699999999995,48.9963095058455,477.326783508118,-3174.46395328412,0.373764918740511,17.2681310501081
25.2799999999995,49.0000471550329,477.499464818619,-3174.52624089755,0.372420834119207,17.2663681638337
25.2799999999995,49.0000471550329,477.499464818619,-3174.52624089755,0.372420834119207,17.2663681638337
25.2899999999996,48.8781439353375,477.698189331035,-3174.60461612701,0.375855264361894,17.2414075287397
25.2999999999995,48.8819024879811,477.870603406323,-3174.73326067927,0.374606860714924,17.2395198407973
25.2999999999995,48.8819024879811,477.870603406323,-3174.73326067927,0.374606860714924,17.2395198407973
25.3099999999995,48.9930458706326,478.134577687082,-3174.78372373426,0.270178635300062,17.1986152310512
25.3199999999995,48.9957476569856,478.306563839393,-3174.86459355385,0.268932397615614,17.1967916255644
25.3199999999995,48.9957476569856,478.306563839393,-3174.86459355385,0.268932397615614,17.1967916255644
25.3299999999996,48.9187376945277,478.190606540474,-3174.93561029715,0.182838263511745,17.1425930664642
25.3399999999995,48.9205660771628,478.362032471139,-3175.00061193934,0.181938083486792,17.1406182329802
25.3399999999995,48.9205660771628,478.362032471139,-3175.00061193934,0.181938083486792,17.1406182329802
25.3499999999995,48.7681906339793,478.411488714517,-3175.14440531922,0.272047951158237,17.0696595546601
25.3599999999995,48.7709111134908,478.582185310064,-3175.30235212881,0.270648052880315,17.0681096399446
25.3599999999995,48.7709111134908,478.582185310064,-3175.30235212881,0.270648052880315,17.0681096399446
25.3699999999995,48.6763828224491,478.699110471578,-3175.40993898807,0.239659456399522,17.0889270679919
25.3799999999995,48.6787794170131,478.869999742258,-3175.54050871161,0.23854740880249,17.0870619470496
25.3799999999995,48.6787794170131,478.869999742258,-3175.54050871161,0.23854740880249,17.0870619470496
25.3899999999995,48.8741840678048,479.047311376213,-3175.60360671249,0.162646120988504,17.112559582716
25.3999999999995,48.8758105290147,479.21843697204,-3175.78648870523,0.161387216224953,17.1105847053676
25.3999999999995,48.8758105290147,479.21843697204,-3175.78648870523,0.161387216224953,17.1105847053676
25.4099999999995,49.0323086382241,479.53735960625,-3175.88601071506,0.296308193171759,17.1804135210126
25.4199999999995,49.0352717201558,479.70916374146,-3175.8808752231,0.29484078013839,17.1781653510639
25.4199999999995,49.0352717201558,479.70916374146,-3175.8808752231,0.29484078013839,17.1781653510639
25.4299999999995,49.0906243660366,479.919424901192,-3175.94248426198,0.438509277326595,17.2976233807975
25.4399999999995,49.0950094588099,480.092401135,-3176.03332361798,0.437546932468667,17.296343657433
25.4399999999995,49.0950094588099,480.092401135,-3176.03332361798,0.437546932468667,17.296343657433
25.4499999999995,49.3099787830685,480.333180515877,-3176.06512391218,0.578925482810461,17.3040824332174
25.4599999999995,49.3157680378966,480.506221340209,-3176.10592103754,0.578074924524975,17.3020239013965
25.4599999999995,49.3157680378966,480.506221340209,-3176.10592103754,0.578074924524975,17.3020239013965
25.4699999999995,49.379198685464,480.571210828423,-3176.28463311628,0.652236384188339,17.2354111703704
25.4799999999995,49.3857210493059,480.743564940127,-3176.39095839733,0.651090268696699,17.2335652588791
25.4799999999995,49.3857210493059,480.743564940127,-3176.39095839733,0.651090268696699,17.2335652588791
25.4899999999995,49.4091647770086,480.818028411643,-3176.47522596195,0.643252588259108,17.1517353349342
25.4999999999995,49.4155973028912,480.989545764992,-3176.59413077777,0.642195899262659,17.1496860538354
25.4999999999995,49.4155973028912,480.989545764992,-3176.59413077777,0.642195899262659,17.1496860538354
25.5099999999995,49.4067077467607,481.121166749982,-3176.69097263973,0.627639953068849,17.1361055318876
25.5199999999995,49.4129841462914,481.2925278053,-3176.74671021127,0.626654866569947,17.1346870397207
25.5199999999995,49.4129841462914,481.2925278053,-3176.74671021127,0.626654866569947,17.1346870397207
25.5299999999995,49.2732286304055,481.400911840774,-3176.70541227986,0.594835109485497,17.1638135799321
25.5399999999995,49.2791769815004,481.572549976573,-3176.80920266686,0.59350204179654,17.1624285348104
25.5399999999995,49.2791769815004,481.572549976573,-3176.80920266686,0.59350204179654,17.1624285348104
25.5499999999995,49.374638747879,481.703117936883,-3176.83511382821,0.621949933007955,17.2229514895076
25.5599999999995,49.3808582472091,481.875347451778,-3176.89210290763,0.620624122355027,17.2208763994909
