Time,Z,Vz
75.2600000000022,370.677554422547,-3.96368028412799
75.2700000000022,370.681907628611,-3.93830451807155
75.2800000000022,370.693407953751,-3.90881521340009
75.2800000000022,370.693407953751,-3.90881521340009
75.2900000000022,370.593783026806,-3.94363905433549
75.3000000000022,370.594131687204,-3.92069060572676
75.3000000000022,370.594131687204,-3.92069060572676
75.3100000000022,370.592943980357,-3.89871345620577
75.3200000000022,370.539121999323,-3.90722873987693
75.3200000000022,370.539121999323,-3.90722873987693
75.3300000000021,370.520533987031,-3.89542686712279
75.3400000000021,370.455110224156,-3.91094076218015
75.3400000000021,370.455110224156,-3.91094076218015
75.3500000000022,370.374143992794,-3.93527672852128
75.3600000000021,370.316849039136,-3.94580798512388
75.3600000000021,370.316849039136,-3.94580798512388
75.3700000000021,370.307218140307,-3.92852362001097
75.3800000000021,370.26109321067,-3.93270298768206
75.3800000000021,370.26109321067,-3.93270298768206
75.3900000000021,370.158328395816,-3.96956112107994
75.4000000000021,370.106293579191,-3.97677086674923
75.4000000000021,370.106293579191,-3.97677086674923
75.4100000000021,370.108821839651,-3.95236376176865
75.4200000000021,370.107972801446,-3.92992288760065
75.4200000000021,370.107972801446,-3.92992288760065
75.4300000000021,370.096794840689,-3.91385755212297
75.4400000000021,370.086152710739,-3.89735248292647
75.4400000000021,370.086152710739,-3.89735248292647
75.4500000000021,369.982637865646,-3.93413320408245
75.4600000000021,369.93162952143,-3.94104423265111
75.4600000000021,369.93162952143,-3.94104423265111
75.4700000000021,369.85233575279,-3.96424243048525
75.4800000000021,369.79313849377,-3.97554584909181
75.4800000000021,369.79313849377,-3.97554584909181
75.4900000000021,369.806344179759,-3.94549766316826
75.5000000000021,369.766520512861,-3.94579065729994
75.5000000000021,369.766520512861,-3.94579065729994
75.5100000000021,369.712189533171,-3.95475832980405
75.5200000000021,369.691337533877,-3.94399506182942
75.5200000000021,369.691337533877,-3.94399506182942
75.5300000000021,369.607864860711,-3.96929105932109
75.5400000000021,369.600998267868,-3.95021723071069
75.5400000000021,369.600998267868,-3.95021723071069
75.5500000000021,369.575163744042,-3.94219905854385
75.5600000000021,369.483327799639,-3.97218761841613
75.5600000000021,369.483327799639,-3.97218761841613
75.5700000000021,369.489484993713,-3.94594599251764
75.5800000000021,369.460439465083,-3.93975178498407
75.5800000000021,369.460439465083,-3.93975178498407
75.5900000000021,369.48883799125,-3.90084376170907
75.6000000000021,369.407388204894,-3.92543385818883
75.6000000000021,369.407388204894,-3.92543385818883
75.6100000000021,369.335527388822,-3.94399949318786
75.6200000000021,369.355804408837,-3.90954955340239
75.6200000000021,369.355804408837,-3.90954955340239
75.6300000000021,369.381008316797,-3.87273796691988
75.6400000000021,369.410995998492,-3.83300749370287
75.6400000000021,369.410995998492,-3.83300749370287
